assignment_version,annotator_slot,task_order,task_id,dataset,crop_relpath,long_side_angle_deg_le90,ambiguous,skip,notes,annotator_id,annotation_timestamp_utc
m4-071-final-v1,B,665,e86f521b42f0a445dd91,SODA-A,images/e86f521b42f0a445dd91.jpg,,,,,,
m4-071-final-v1,B,666,2bcf775b1317182e86ce,FAIR1M-v1.0,images/2bcf775b1317182e86ce.jpg,,,,,,
m4-071-final-v1,B,667,8c3b22fff4b42cf35c92,DIOR-R,images/8c3b22fff4b42cf35c92.jpg,,,,,,
m4-071-final-v1,B,668,fc2cf8c46cd4431c37dd,SODA-A,images/fc2cf8c46cd4431c37dd.jpg,,,,,,
m4-071-final-v1,B,669,1e4701017f48d0f3b1e7,DIOR-R,images/1e4701017f48d0f3b1e7.jpg,,,,,,
m4-071-final-v1,B,670,327150f6c4aed5aff2e5,FAIR1M-v1.0,images/327150f6c4aed5aff2e5.jpg,,,,,,
m4-071-final-v1,B,671,2efd7ef44fc96fc7d95d,FAIR1M-v1.0,images/2efd7ef44fc96fc7d95d.jpg,,,,,,
m4-071-final-v1,B,672,44a3e30910b6815cb6b0,FAIR1M-v1.0,images/44a3e30910b6815cb6b0.jpg,,,,,,
m4-071-final-v1,B,673,f6efad2008a9f42ace43,FAIR1M-v1.0,images/f6efad2008a9f42ace43.jpg,,,,,,
m4-071-final-v1,B,674,3e33adb9cd86117a22c6,FAIR1M-v1.0,images/3e33adb9cd86117a22c6.jpg,,,,,,
m4-071-final-v1,B,675,f17d26c94a611688294d,DIOR-R,images/f17d26c94a611688294d.jpg,,,,,,
m4-071-final-v1,B,676,5b4cbce88605fbdfd9db,SODA-A,images/5b4cbce88605fbdfd9db.jpg,,,,,,
m4-071-final-v1,B,677,2781b31f66f0ed4e8955,SODA-A,images/2781b31f66f0ed4e8955.jpg,,,,,,
m4-071-final-v1,B,678,cda04ada5a742e786de9,DIOR-R,images/cda04ada5a742e786de9.jpg,,,,,,
m4-071-final-v1,B,679,4d6b89a4b6ae883cf8a2,DIOR-R,images/4d6b89a4b6ae883cf8a2.jpg,,,,,,
m4-071-final-v1,B,680,cbd6e8266b4f3eedc1fd,DIOR-R,images/cbd6e8266b4f3eedc1fd.jpg,,,,,,
m4-071-final-v1,B,681,170ae14df20809f2b4a8,SODA-A,images/170ae14df20809f2b4a8.jpg,,,,,,
m4-071-final-v1,B,682,4ad8407f425400c3d66b,FAIR1M-v1.0,images/4ad8407f425400c3d66b.jpg,,,,,,
m4-071-final-v1,B,683,6f1e743dcf33ad6ed878,FAIR1M-v1.0,images/6f1e743dcf33ad6ed878.jpg,,,,,,
m4-071-final-v1,B,684,0233bbf979dcaaf9a6ad,DIOR-R,images/0233bbf979dcaaf9a6ad.jpg,,,,,,
m4-071-final-v1,B,685,ff666bcb350349c4904a,SODA-A,images/ff666bcb350349c4904a.jpg,,,,,,
m4-071-final-v1,B,686,fad024d40c4fd85b8179,DIOR-R,images/fad024d40c4fd85b8179.jpg,,,,,,
m4-071-final-v1,B,687,970099808482a22d0b36,FAIR1M-v1.0,images/970099808482a22d0b36.jpg,,,,,,
m4-071-final-v1,B,688,e0cc8f5e70d1f8f85b44,SODA-A,images/e0cc8f5e70d1f8f85b44.jpg,,,,,,
m4-071-final-v1,B,689,1fbefe99f392c1869510,DIOR-R,images/1fbefe99f392c1869510.jpg,,,,,,
m4-071-final-v1,B,690,6ea25531dfb9b914da77,SODA-A,images/6ea25531dfb9b914da77.jpg,,,,,,
m4-071-final-v1,B,691,63c5ded01925d3e962c6,DIOR-R,images/63c5ded01925d3e962c6.jpg,,,,,,
m4-071-final-v1,B,692,666e6b70a20933e5fa29,SODA-A,images/666e6b70a20933e5fa29.jpg,,,,,,
m4-071-final-v1,B,693,e13d185aa0bdac479241,DIOR-R,images/e13d185aa0bdac479241.jpg,,,,,,
m4-071-final-v1,B,694,979caf904a4c21d2c10a,FAIR1M-v1.0,images/979caf904a4c21d2c10a.jpg,,,,,,
m4-071-final-v1,B,695,c49f3ad218d0ec3eb450,DIOR-R,images/c49f3ad218d0ec3eb450.jpg,,,,,,
m4-071-final-v1,B,696,bf13d695abdb4752b47a,DIOR-R,images/bf13d695abdb4752b47a.jpg,,,,,,
m4-071-final-v1,B,697,c6406ecf647de3418883,DIOR-R,images/c6406ecf647de3418883.jpg,,,,,,
m4-071-final-v1,B,698,4e9a68c7f466205df172,FAIR1M-v1.0,images/4e9a68c7f466205df172.jpg,,,,,,
m4-071-final-v1,B,699,a27049639fe215665c23,FAIR1M-v1.0,images/a27049639fe215665c23.jpg,,,,,,
m4-071-final-v1,B,700,0fbfa2c548119b51b81f,FAIR1M-v1.0,images/0fbfa2c548119b51b81f.jpg,,,,,,
m4-071-final-v1,B,701,f1459db6b80c71d9dcec,FAIR1M-v1.0,images/f1459db6b80c71d9dcec.jpg,,,,,,
m4-071-final-v1,B,702,0854c434098dd9245b2c,DIOR-R,images/0854c434098dd9245b2c.jpg,,,,,,
m4-071-final-v1,B,703,502596aec11a1960b051,FAIR1M-v1.0,images/502596aec11a1960b051.jpg,,,,,,
m4-071-final-v1,B,704,25091194a9dc8184abd3,FAIR1M-v1.0,images/25091194a9dc8184abd3.jpg,,,,,,
m4-071-final-v1,B,705,08a371147e61b2ac1638,DIOR-R,images/08a371147e61b2ac1638.jpg,,,,,,
m4-071-final-v1,B,706,01a13bad55b8738448c8,SODA-A,images/01a13bad55b8738448c8.jpg,,,,,,
m4-071-final-v1,B,707,8a253497a4a43b508819,DIOR-R,images/8a253497a4a43b508819.jpg,,,,,,
m4-071-final-v1,B,708,bfe33f3d4fa7fd97dff4,FAIR1M-v1.0,images/bfe33f3d4fa7fd97dff4.jpg,,,,,,
m4-071-final-v1,B,709,994a78bff5859e4d75b2,DIOR-R,images/994a78bff5859e4d75b2.jpg,,,,,,
m4-071-final-v1,B,710,ec0104def9a871452ebb,SODA-A,images/ec0104def9a871452ebb.jpg,,,,,,
m4-071-final-v1,B,711,ac82f397653c75635b0c,DIOR-R,images/ac82f397653c75635b0c.jpg,,,,,,
m4-071-final-v1,B,712,096f379cdf7970daebe5,DIOR-R,images/096f379cdf7970daebe5.jpg,,,,,,
m4-071-final-v1,B,713,e044b65f8fc361d81957,DIOR-R,images/e044b65f8fc361d81957.jpg,,,,,,
m4-071-final-v1,B,714,e3b0bd08f066b27aa576,FAIR1M-v1.0,images/e3b0bd08f066b27aa576.jpg,,,,,,
m4-071-final-v1,B,715,075d5b3531e676ce88c2,SODA-A,images/075d5b3531e676ce88c2.jpg,,,,,,
m4-071-final-v1,B,716,17b0e8dddbdf4a1ebb1c,FAIR1M-v1.0,images/17b0e8dddbdf4a1ebb1c.jpg,,,,,,
m4-071-final-v1,B,717,d580ac8a05f35e420dc2,FAIR1M-v1.0,images/d580ac8a05f35e420dc2.jpg,,,,,,
m4-071-final-v1,B,718,9c66089909271bf812c5,FAIR1M-v1.0,images/9c66089909271bf812c5.jpg,,,,,,
m4-071-final-v1,B,719,49b82f14a38e7da29ad4,DIOR-R,images/49b82f14a38e7da29ad4.jpg,,,,,,
m4-071-final-v1,B,720,35600b58d800548c3857,FAIR1M-v1.0,images/35600b58d800548c3857.jpg,,,,,,
m4-071-final-v1,B,721,68e863aa9a307ff00991,FAIR1M-v1.0,images/68e863aa9a307ff00991.jpg,,,,,,
m4-071-final-v1,B,722,4007561e06ab5f4cda3c,DIOR-R,images/4007561e06ab5f4cda3c.jpg,,,,,,
m4-071-final-v1,B,723,3d83428c9897997bac68,FAIR1M-v1.0,images/3d83428c9897997bac68.jpg,,,,,,
m4-071-final-v1,B,724,1f21242f4564e67dd81e,DIOR-R,images/1f21242f4564e67dd81e.jpg,,,,,,
m4-071-final-v1,B,725,6b08fc82ad97ae4bf154,DIOR-R,images/6b08fc82ad97ae4bf154.jpg,,,,,,
m4-071-final-v1,B,726,5a72042856a71861fd9a,SODA-A,images/5a72042856a71861fd9a.jpg,,,,,,
m4-071-final-v1,B,727,a38cf8a41614dbc5f4cf,FAIR1M-v1.0,images/a38cf8a41614dbc5f4cf.jpg,,,,,,
m4-071-final-v1,B,728,a217804f4aade24c42d1,SODA-A,images/a217804f4aade24c42d1.jpg,,,,,,
m4-071-final-v1,B,729,ba42b066c3d7f6834f8b,DIOR-R,images/ba42b066c3d7f6834f8b.jpg,,,,,,
m4-071-final-v1,B,730,7b4451c6e9581d80283e,FAIR1M-v1.0,images/7b4451c6e9581d80283e.jpg,,,,,,
m4-071-final-v1,B,731,a950e626dc557ec52271,DIOR-R,images/a950e626dc557ec52271.jpg,,,,,,
m4-071-final-v1,B,732,3cda5a09568072a1e198,DIOR-R,images/3cda5a09568072a1e198.jpg,,,,,,
m4-071-final-v1,B,733,d2c768221e68bd97b882,SODA-A,images/d2c768221e68bd97b882.jpg,,,,,,
m4-071-final-v1,B,734,09584d6a825673dbd6e4,FAIR1M-v1.0,images/09584d6a825673dbd6e4.jpg,,,,,,
m4-071-final-v1,B,735,2253639205292ba5bdc7,SODA-A,images/2253639205292ba5bdc7.jpg,,,,,,
m4-071-final-v1,B,736,63f4a548e60ea947beea,SODA-A,images/63f4a548e60ea947beea.jpg,,,,,,
m4-071-final-v1,B,737,e55242f99e161aa61a89,SODA-A,images/e55242f99e161aa61a89.jpg,,,,,,
m4-071-final-v1,B,738,be8c6f54378c01bf6115,FAIR1M-v1.0,images/be8c6f54378c01bf6115.jpg,,,,,,
m4-071-final-v1,B,739,04ca170a316a03cec294,FAIR1M-v1.0,images/04ca170a316a03cec294.jpg,,,,,,
m4-071-final-v1,B,740,8eef66b3f59d90115913,DIOR-R,images/8eef66b3f59d90115913.jpg,,,,,,
m4-071-final-v1,B,741,f9781296a8fafae999b9,FAIR1M-v1.0,images/f9781296a8fafae999b9.jpg,,,,,,
m4-071-final-v1,B,742,d6eb8367a6bfc20b883c,FAIR1M-v1.0,images/d6eb8367a6bfc20b883c.jpg,,,,,,
m4-071-final-v1,B,743,fc9360932cae6bea469b,FAIR1M-v1.0,images/fc9360932cae6bea469b.jpg,,,,,,
m4-071-final-v1,B,744,e267970133198d668dfc,DIOR-R,images/e267970133198d668dfc.jpg,,,,,,
m4-071-final-v1,B,745,2f6d59609a02839cf8b1,DIOR-R,images/2f6d59609a02839cf8b1.jpg,,,,,,
m4-071-final-v1,B,746,98526e98e78a9d70037e,DIOR-R,images/98526e98e78a9d70037e.jpg,,,,,,
m4-071-final-v1,B,747,d2237e494627a0882540,DIOR-R,images/d2237e494627a0882540.jpg,,,,,,
m4-071-final-v1,B,748,b2979986caec8457c0ac,FAIR1M-v1.0,images/b2979986caec8457c0ac.jpg,,,,,,
m4-071-final-v1,B,749,17929872250b5e1d2f87,SODA-A,images/17929872250b5e1d2f87.jpg,,,,,,
m4-071-final-v1,B,750,8f0833e50998cd703850,FAIR1M-v1.0,images/8f0833e50998cd703850.jpg,,,,,,
m4-071-final-v1,B,751,cbecdc530c5e8d32d5af,DIOR-R,images/cbecdc530c5e8d32d5af.jpg,,,,,,
m4-071-final-v1,B,752,92794f80cdd8883307ab,DIOR-R,images/92794f80cdd8883307ab.jpg,,,,,,
m4-071-final-v1,B,753,3a829467582ef81316ae,SODA-A,images/3a829467582ef81316ae.jpg,,,,,,
m4-071-final-v1,B,754,85ce716501497bc22790,DIOR-R,images/85ce716501497bc22790.jpg,,,,,,
m4-071-final-v1,B,755,e32c18bc93573fa73306,SODA-A,images/e32c18bc93573fa73306.jpg,,,,,,
m4-071-final-v1,B,756,a998c07a2127268147ce,DIOR-R,images/a998c07a2127268147ce.jpg,,,,,,
m4-071-final-v1,B,757,7d1ed1513b3bad2b931c,DIOR-R,images/7d1ed1513b3bad2b931c.jpg,,,,,,
m4-071-final-v1,B,758,5949184ebbe2ce49a9cd,DIOR-R,images/5949184ebbe2ce49a9cd.jpg,,,,,,
m4-071-final-v1,B,759,d17590aeb76e8e1b5ad2,DIOR-R,images/d17590aeb76e8e1b5ad2.jpg,,,,,,
m4-071-final-v1,B,760,22634fe173af301f5a73,FAIR1M-v1.0,images/22634fe173af301f5a73.jpg,,,,,,
m4-071-final-v1,B,761,98d4ea360861b09988e5,DIOR-R,images/98d4ea360861b09988e5.jpg,,,,,,
m4-071-final-v1,B,762,3c0587ef770963e39440,FAIR1M-v1.0,images/3c0587ef770963e39440.jpg,,,,,,
m4-071-final-v1,B,763,8f7a1ee9857ed179a1de,DIOR-R,images/8f7a1ee9857ed179a1de.jpg,,,,,,
m4-071-final-v1,B,764,bcda598aa815460ef432,FAIR1M-v1.0,images/bcda598aa815460ef432.jpg,,,,,,
m4-071-final-v1,B,765,11018707d0fb31db23ad,FAIR1M-v1.0,images/11018707d0fb31db23ad.jpg,,,,,,
m4-071-final-v1,B,766,33137efc1cb39832c916,DIOR-R,images/33137efc1cb39832c916.jpg,,,,,,
m4-071-final-v1,B,767,a31ea1830b0b1a19476d,SODA-A,images/a31ea1830b0b1a19476d.jpg,,,,,,
m4-071-final-v1,B,768,bc15e19f8eb484c03db9,SODA-A,images/bc15e19f8eb484c03db9.jpg,,,,,,
m4-071-final-v1,B,769,089960e3d1af36a0c0bd,FAIR1M-v1.0,images/089960e3d1af36a0c0bd.jpg,,,,,,
m4-071-final-v1,B,770,643c7418bad9d4ac5eec,FAIR1M-v1.0,images/643c7418bad9d4ac5eec.jpg,,,,,,
m4-071-final-v1,B,771,fe6241566ca66cdfeb4a,FAIR1M-v1.0,images/fe6241566ca66cdfeb4a.jpg,,,,,,
m4-071-final-v1,B,772,2d8726f1ffad67c18fac,FAIR1M-v1.0,images/2d8726f1ffad67c18fac.jpg,,,,,,
m4-071-final-v1,B,773,e9b1f7c1f0bef4dc5b47,SODA-A,images/e9b1f7c1f0bef4dc5b47.jpg,,,,,,
m4-071-final-v1,B,774,4b7594a40fbb16aec2d2,DIOR-R,images/4b7594a40fbb16aec2d2.jpg,,,,,,
m4-071-final-v1,B,775,7dac53d8ed345c7565d5,DIOR-R,images/7dac53d8ed345c7565d5.jpg,,,,,,
m4-071-final-v1,B,776,b9f0286bfdd0004d82e2,SODA-A,images/b9f0286bfdd0004d82e2.jpg,,,,,,
m4-071-final-v1,B,777,7bf0c41f40712b04ef03,DIOR-R,images/7bf0c41f40712b04ef03.jpg,,,,,,
m4-071-final-v1,B,778,97b8fec21173e2bfd6e8,SODA-A,images/97b8fec21173e2bfd6e8.jpg,,,,,,
m4-071-final-v1,B,779,5b2e8096909d60487cb6,SODA-A,images/5b2e8096909d60487cb6.jpg,,,,,,
m4-071-final-v1,B,780,e8a726da808c531ac694,FAIR1M-v1.0,images/e8a726da808c531ac694.jpg,,,,,,
m4-071-final-v1,B,781,fe6b24ebfb7dc002f21b,DIOR-R,images/fe6b24ebfb7dc002f21b.jpg,,,,,,
m4-071-final-v1,B,782,360390f8af64c82e647d,DIOR-R,images/360390f8af64c82e647d.jpg,,,,,,
m4-071-final-v1,B,783,8e1ce07e14796ea7ffe5,FAIR1M-v1.0,images/8e1ce07e14796ea7ffe5.jpg,,,,,,
m4-071-final-v1,B,784,2bd27c0d9680292363f1,SODA-A,images/2bd27c0d9680292363f1.jpg,,,,,,
m4-071-final-v1,B,785,551b8c35bc5a12c34e54,DIOR-R,images/551b8c35bc5a12c34e54.jpg,,,,,,
m4-071-final-v1,B,786,ec4fa0aac72c817e2356,FAIR1M-v1.0,images/ec4fa0aac72c817e2356.jpg,,,,,,
m4-071-final-v1,B,787,ade11f8c5bb4db555748,DIOR-R,images/ade11f8c5bb4db555748.jpg,,,,,,
m4-071-final-v1,B,788,e75a286885d68723f8b8,FAIR1M-v1.0,images/e75a286885d68723f8b8.jpg,,,,,,
m4-071-final-v1,B,789,86f16a3a4724b0f24774,SODA-A,images/86f16a3a4724b0f24774.jpg,,,,,,
m4-071-final-v1,B,790,3401f44777db75dcac50,DIOR-R,images/3401f44777db75dcac50.jpg,,,,,,
m4-071-final-v1,B,791,8be90c3e16159be1ef9e,FAIR1M-v1.0,images/8be90c3e16159be1ef9e.jpg,,,,,,
m4-071-final-v1,B,792,3ee4bd2aeef348d52cb2,DIOR-R,images/3ee4bd2aeef348d52cb2.jpg,,,,,,
m4-071-final-v1,B,793,c9b7f1d4902b0b969101,SODA-A,images/c9b7f1d4902b0b969101.jpg,,,,,,
m4-071-final-v1,B,794,1feaaeacab24d7ea1704,SODA-A,images/1feaaeacab24d7ea1704.jpg,,,,,,
m4-071-final-v1,B,795,e3d73df604308a951c33,DIOR-R,images/e3d73df604308a951c33.jpg,,,,,,
m4-071-final-v1,B,796,7195f23ef40a083e960d,SODA-A,images/7195f23ef40a083e960d.jpg,,,,,,
m4-071-final-v1,B,797,c573cb18087eea29d269,DIOR-R,images/c573cb18087eea29d269.jpg,,,,,,
m4-071-final-v1,B,798,41fcd27b0ad4ee57cbbd,DIOR-R,images/41fcd27b0ad4ee57cbbd.jpg,,,,,,
m4-071-final-v1,B,799,878ae6f97506324a06dc,FAIR1M-v1.0,images/878ae6f97506324a06dc.jpg,,,,,,
m4-071-final-v1,B,800,40d8b23122c5db7d71d2,SODA-A,images/40d8b23122c5db7d71d2.jpg,,,,,,
m4-071-final-v1,B,801,fd5464c5f5a9ed1890be,FAIR1M-v1.0,images/fd5464c5f5a9ed1890be.jpg,,,,,,
m4-071-final-v1,B,802,234bbb126645f223ace0,FAIR1M-v1.0,images/234bbb126645f223ace0.jpg,,,,,,
m4-071-final-v1,B,803,d949925e884ed26b101f,SODA-A,images/d949925e884ed26b101f.jpg,,,,,,
m4-071-final-v1,B,804,d10560bd18ed489bf4f4,FAIR1M-v1.0,images/d10560bd18ed489bf4f4.jpg,,,,,,
m4-071-final-v1,B,805,a956399a9b91da26caf8,FAIR1M-v1.0,images/a956399a9b91da26caf8.jpg,,,,,,
m4-071-final-v1,B,806,3fe3cfeedb35eb8b09de,SODA-A,images/3fe3cfeedb35eb8b09de.jpg,,,,,,
m4-071-final-v1,B,807,921538918935a9ad8ce1,FAIR1M-v1.0,images/921538918935a9ad8ce1.jpg,,,,,,
m4-071-final-v1,B,808,54fc43dbf1c1db07f1d8,SODA-A,images/54fc43dbf1c1db07f1d8.jpg,,,,,,
m4-071-final-v1,B,809,1969e7c6f3ad1491cc79,DIOR-R,images/1969e7c6f3ad1491cc79.jpg,,,,,,
m4-071-final-v1,B,810,0127a6320807db54cf9f,DIOR-R,images/0127a6320807db54cf9f.jpg,,,,,,
m4-071-final-v1,B,811,e4126eb17a1cb75e6fd1,FAIR1M-v1.0,images/e4126eb17a1cb75e6fd1.jpg,,,,,,
m4-071-final-v1,B,812,206ecb1de6a80be1a37d,FAIR1M-v1.0,images/206ecb1de6a80be1a37d.jpg,,,,,,
m4-071-final-v1,B,813,59a4ad393fd1a2885826,FAIR1M-v1.0,images/59a4ad393fd1a2885826.jpg,,,,,,
m4-071-final-v1,B,814,1fc8ac12b048aca32513,FAIR1M-v1.0,images/1fc8ac12b048aca32513.jpg,,,,,,
m4-071-final-v1,B,815,41db8388513f18ce232a,FAIR1M-v1.0,images/41db8388513f18ce232a.jpg,,,,,,
m4-071-final-v1,B,816,0073d2d90111af2ad0d7,DIOR-R,images/0073d2d90111af2ad0d7.jpg,,,,,,
m4-071-final-v1,B,817,f1ea164539920342c8a3,DIOR-R,images/f1ea164539920342c8a3.jpg,,,,,,
m4-071-final-v1,B,818,80a23f14d34ba4e2e6cc,FAIR1M-v1.0,images/80a23f14d34ba4e2e6cc.jpg,,,,,,
m4-071-final-v1,B,819,347e3370339a4bf2ffc6,FAIR1M-v1.0,images/347e3370339a4bf2ffc6.jpg,,,,,,
m4-071-final-v1,B,820,6ef481af5fdd26460eb7,SODA-A,images/6ef481af5fdd26460eb7.jpg,,,,,,
m4-071-final-v1,B,821,7bf86611814bc3fc15ec,FAIR1M-v1.0,images/7bf86611814bc3fc15ec.jpg,,,,,,
m4-071-final-v1,B,822,acdf6f378b19fc7ce6dd,FAIR1M-v1.0,images/acdf6f378b19fc7ce6dd.jpg,,,,,,
m4-071-final-v1,B,823,e694d213d3401c772809,FAIR1M-v1.0,images/e694d213d3401c772809.jpg,,,,,,
m4-071-final-v1,B,824,c2babbf2037c7f061104,DIOR-R,images/c2babbf2037c7f061104.jpg,,,,,,
m4-071-final-v1,B,825,1b34db36945cdf30ce2d,FAIR1M-v1.0,images/1b34db36945cdf30ce2d.jpg,,,,,,
m4-071-final-v1,B,826,aa652c71d321c13ce9c0,FAIR1M-v1.0,images/aa652c71d321c13ce9c0.jpg,,,,,,
m4-071-final-v1,B,827,280493173eb6d0ad0080,DIOR-R,images/280493173eb6d0ad0080.jpg,,,,,,
m4-071-final-v1,B,828,03b0a0e1c805bf7ac77a,SODA-A,images/03b0a0e1c805bf7ac77a.jpg,,,,,,
m4-071-final-v1,B,829,aa716f288ef4c02ca9d1,FAIR1M-v1.0,images/aa716f288ef4c02ca9d1.jpg,,,,,,
m4-071-final-v1,B,830,79b0659d2d3426d04171,DIOR-R,images/79b0659d2d3426d04171.jpg,,,,,,
m4-071-final-v1,B,831,54ca2d88cb128e11ffeb,DIOR-R,images/54ca2d88cb128e11ffeb.jpg,,,,,,
m4-071-final-v1,B,832,b77acbd418f8f2d75dba,DIOR-R,images/b77acbd418f8f2d75dba.jpg,,,,,,
m4-071-final-v1,B,833,36fe66736691ba6125a0,SODA-A,images/36fe66736691ba6125a0.jpg,,,,,,
m4-071-final-v1,B,834,af3cf607df72913589d7,SODA-A,images/af3cf607df72913589d7.jpg,,,,,,
m4-071-final-v1,B,835,32c7cb6222f821c4b691,SODA-A,images/32c7cb6222f821c4b691.jpg,,,,,,
m4-071-final-v1,B,836,efd68a19a9c2ea9f3c8f,SODA-A,images/efd68a19a9c2ea9f3c8f.jpg,,,,,,
m4-071-final-v1,B,837,2b2f18dbf2b8b9428b65,FAIR1M-v1.0,images/2b2f18dbf2b8b9428b65.jpg,,,,,,
m4-071-final-v1,B,838,fdd80e555af35f90e602,FAIR1M-v1.0,images/fdd80e555af35f90e602.jpg,,,,,,
m4-071-final-v1,B,839,9ec35c00c71809e0504c,SODA-A,images/9ec35c00c71809e0504c.jpg,,,,,,
m4-071-final-v1,B,840,f63aa30674c08d8cf249,FAIR1M-v1.0,images/f63aa30674c08d8cf249.jpg,,,,,,
m4-071-final-v1,B,841,da1d41f67fb21c002171,DIOR-R,images/da1d41f67fb21c002171.jpg,,,,,,
m4-071-final-v1,B,842,be84d0b3b00bb76625b2,SODA-A,images/be84d0b3b00bb76625b2.jpg,,,,,,
m4-071-final-v1,B,843,2932d376133894ad7c1e,DIOR-R,images/2932d376133894ad7c1e.jpg,,,,,,
m4-071-final-v1,B,844,1c80a24edc535033f135,SODA-A,images/1c80a24edc535033f135.jpg,,,,,,
m4-071-final-v1,B,845,c6597d4244507a91a6e0,SODA-A,images/c6597d4244507a91a6e0.jpg,,,,,,
m4-071-final-v1,B,846,58a8b00a096acba8a492,FAIR1M-v1.0,images/58a8b00a096acba8a492.jpg,,,,,,
m4-071-final-v1,B,847,39b13cbaee3c264fb45b,DIOR-R,images/39b13cbaee3c264fb45b.jpg,,,,,,
m4-071-final-v1,B,848,8c42028b196919c5fd14,FAIR1M-v1.0,images/8c42028b196919c5fd14.jpg,,,,,,
m4-071-final-v1,B,849,cb8f0177842c79c0cf17,SODA-A,images/cb8f0177842c79c0cf17.jpg,,,,,,
m4-071-final-v1,B,850,f3410d59b6eecf5a07dd,DIOR-R,images/f3410d59b6eecf5a07dd.jpg,,,,,,
m4-071-final-v1,B,851,be7d4fb783f506c081b7,DIOR-R,images/be7d4fb783f506c081b7.jpg,,,,,,
m4-071-final-v1,B,852,961a7afee95442f025e6,FAIR1M-v1.0,images/961a7afee95442f025e6.jpg,,,,,,
m4-071-final-v1,B,853,14a182dc8c16df3351c4,SODA-A,images/14a182dc8c16df3351c4.jpg,,,,,,
m4-071-final-v1,B,854,dca149fa232f60e46ff5,SODA-A,images/dca149fa232f60e46ff5.jpg,,,,,,
m4-071-final-v1,B,855,730a91ccf3b9bdf38395,DIOR-R,images/730a91ccf3b9bdf38395.jpg,,,,,,
m4-071-final-v1,B,856,1db859f4a12a665320d3,SODA-A,images/1db859f4a12a665320d3.jpg,,,,,,
m4-071-final-v1,B,857,31891eddc6ff148640f3,SODA-A,images/31891eddc6ff148640f3.jpg,,,,,,
m4-071-final-v1,B,858,ca51f9b5a52ab7699a67,SODA-A,images/ca51f9b5a52ab7699a67.jpg,,,,,,
m4-071-final-v1,B,859,f8d80325cbf4971c3b5e,DIOR-R,images/f8d80325cbf4971c3b5e.jpg,,,,,,
m4-071-final-v1,B,860,efdf4739e60f670b8591,FAIR1M-v1.0,images/efdf4739e60f670b8591.jpg,,,,,,
m4-071-final-v1,B,861,b67390d8fa470d7de17a,SODA-A,images/b67390d8fa470d7de17a.jpg,,,,,,
m4-071-final-v1,B,862,5185e326d69c462c5332,SODA-A,images/5185e326d69c462c5332.jpg,,,,,,
m4-071-final-v1,B,863,93f9e7726d15972f4785,DIOR-R,images/93f9e7726d15972f4785.jpg,,,,,,
m4-071-final-v1,B,864,a244b5eb4c83d6fcb80c,SODA-A,images/a244b5eb4c83d6fcb80c.jpg,,,,,,
m4-071-final-v1,B,865,9ba4fdbc9e03d210c036,DIOR-R,images/9ba4fdbc9e03d210c036.jpg,,,,,,
m4-071-final-v1,B,866,65fb082bc22cc75a3f00,DIOR-R,images/65fb082bc22cc75a3f00.jpg,,,,,,
m4-071-final-v1,B,867,d5589129ee3e3b54f45c,FAIR1M-v1.0,images/d5589129ee3e3b54f45c.jpg,,,,,,
m4-071-final-v1,B,868,4be4007d3d0199fb1edb,DIOR-R,images/4be4007d3d0199fb1edb.jpg,,,,,,
m4-071-final-v1,B,869,c7666eed43d176fee31c,FAIR1M-v1.0,images/c7666eed43d176fee31c.jpg,,,,,,
m4-071-final-v1,B,870,d6fe84573c3a9e675c38,FAIR1M-v1.0,images/d6fe84573c3a9e675c38.jpg,,,,,,
m4-071-final-v1,B,871,7fdf34b61949c3f08804,SODA-A,images/7fdf34b61949c3f08804.jpg,,,,,,
m4-071-final-v1,B,872,49c6e466044a7c7d8fb4,DIOR-R,images/49c6e466044a7c7d8fb4.jpg,,,,,,
m4-071-final-v1,B,873,27fe7804cb66c8c09766,DIOR-R,images/27fe7804cb66c8c09766.jpg,,,,,,
m4-071-final-v1,B,874,e4088b7c04a591d7ec5a,FAIR1M-v1.0,images/e4088b7c04a591d7ec5a.jpg,,,,,,
m4-071-final-v1,B,875,a401a4e0eb74f6ec7923,FAIR1M-v1.0,images/a401a4e0eb74f6ec7923.jpg,,,,,,
m4-071-final-v1,B,876,c6896e0091349eda8eef,DIOR-R,images/c6896e0091349eda8eef.jpg,,,,,,
m4-071-final-v1,B,877,b84e0004a4f32ff01ba7,FAIR1M-v1.0,images/b84e0004a4f32ff01ba7.jpg,,,,,,
m4-071-final-v1,B,878,d8257f2fe1a6212bf532,FAIR1M-v1.0,images/d8257f2fe1a6212bf532.jpg,,,,,,
m4-071-final-v1,B,879,3936b0422fd8966cc68b,FAIR1M-v1.0,images/3936b0422fd8966cc68b.jpg,,,,,,
m4-071-final-v1,B,880,8f2b323cad4ba047a1e8,SODA-A,images/8f2b323cad4ba047a1e8.jpg,,,,,,
m4-071-final-v1,B,881,17a1d6052a47d9142727,DIOR-R,images/17a1d6052a47d9142727.jpg,,,,,,
m4-071-final-v1,B,882,65f9b21596a7933c61d2,DIOR-R,images/65f9b21596a7933c61d2.jpg,,,,,,
m4-071-final-v1,B,883,58d8541f7cda58b04830,SODA-A,images/58d8541f7cda58b04830.jpg,,,,,,
m4-071-final-v1,B,884,a3f1135f160a17f3e385,FAIR1M-v1.0,images/a3f1135f160a17f3e385.jpg,,,,,,
