image_id,pred_id,gt_id,label,score,iou,angle_error_deg,gt_ar,eligible,d_tip,z025,z050,z100
00116,2,3,storagetank,0.9987862706184387,0.9463557004928589,1.0197788895505866,1.0593220338983051,0,0.009426673495197827,0,0,0
00116,3,2,storagetank,0.9985461235046387,0.9302008748054504,0.4446888272614439,1.0341880386467357,0,0.004013273341166002,0,0,0
00117,0,1,groundtrackfield,0.999530553817749,0.8571712374687195,1.0998542061469805,2.1315789473684212,1,0.020457720541443587,0,0,0
00117,1,0,trainstation,0.9392406344413757,0.830533504486084,0.6250256019915323,3.1375,1,0.01711276946854762,0,0,0
00117,3,2,bridge,0.5880987644195557,0.7684658169746399,3.6681403439934255,1.948000053077788,0,0.06231399070220244,0,0,0
00118,0,2,tenniscourt,0.9998962879180908,0.9519693851470947,0.028290643542192816,2.126984126984127,1,0.0005251150069227439,0,0,0
00118,1,5,tenniscourt,0.9998854398727417,0.9490731954574585,0.21642137404102402,2.1451612903225805,1,0.004051412285081125,0,0,0
00118,2,6,tenniscourt,0.9998835325241089,0.9183704257011414,0.07107494850315269,2.109375,1,0.0013083309304978605,0,0,0
00118,3,4,tenniscourt,0.9998741149902344,0.9299668669700623,0.7655772347320547,2.078125,0,0.013883377304155618,0,0,0
00118,4,3,tenniscourt,0.9998719692230225,0.9751125574111938,0.22632013938120799,2.09375,0,0.004135178573447609,0,0,0
00118,5,0,tenniscourt,0.9998692274093628,0.974164605140686,0.47982078919339577,2.126984126984127,1,0.00890605976654929,0,0,0
00118,6,1,tenniscourt,0.999854564666748,0.8836886882781982,0.5941581558994092,2.129032258064516,1,0.01103885154426014,0,0,0
00118,7,7,vehicle,0.9977282881736755,0.6080026030540466,21.84112312642522,1.625,0,0.3022777433357236,1,0,0
00119,0,7,vehicle,0.9980100989341736,0.7748458981513977,5.2501127873730935,2.45588214824683,1,0.11236100298048789,0,0,0
00119,1,8,vehicle,0.997548520565033,0.8268512487411499,1.1805426459069261,2.0987122745232654,0,0.021619777743338398,0,0,0
00119,2,1,vehicle,0.9972240924835205,0.6846820116043091,0.44053263047106467,2.2941178017328125,1,0.00881935633701193,0,0,0
00119,3,3,vehicle,0.9968532919883728,0.8474120497703552,0.41768223260278703,2.428571538669327,1,0.008851980080232158,0,0,0
00119,4,0,vehicle,0.9951387643814087,0.7741638422012329,0.9097564948527286,1.9086536511461938,0,0.015152399597798367,0,0,0
00119,5,4,overpass,0.9810845851898193,0.6498724818229675,0.7755688908713656,2.339622614621874,1,0.015834352192813955,0,0,0
00119,6,6,vehicle,0.9674633741378784,0.5968111157417297,7.244422157084681,2.0631067673920502,0,0.13008135240489224,0,0,0
00119,7,2,vehicle,0.9660288095474243,0.6659100651741028,2.20683412083112,2.226415101652821,1,0.04286628183089637,0,0,0
00119,8,5,overpass,0.8934357166290283,0.7853634357452393,0.3340347270704763,3.265089172846318,1,0.009517690496831452,0,0,0
00120,0,0,storagetank,0.9994125366210938,0.9567850232124329,0.2515447112313969,1.054054054054054,0,0.0023137905894097203,0,0,0
00120,1,1,storagetank,0.9989798665046692,0.9342498779296875,0.3782310866372198,1.0760233918128654,0,0.0035515926674624674,0,0,0
00120,2,2,vehicle,0.9926360249519348,0.9191232323646545,0.6048132510046291,2.4444444444444446,1,0.012901516895410779,0,0,0
00121,0,3,groundtrackfield,0.9999130964279175,0.9446131587028503,0.9107441972758987,2.1601157831698132,1,0.017167320935960663,0,0,0
00121,1,4,baseballfield,0.9997585415840149,0.9228628277778625,1.4187361585437837,1.0301004040314663,0,0.012752172699861045,0,0,0
00121,2,1,vehicle,0.9919134378433228,0.7770941853523254,0.724170806750602,3.0555556213728576,1,0.01930932160203323,0,0,0
00121,3,0,vehicle,0.9143571853637695,0.7671675682067871,0.5014749933405035,2.25,1,0.009846312756168357,0,0,0
00121,4,2,vehicle,0.7679038643836975,0.735591471195221,5.152710077783252,1.5000001066240398,0,0.0673579408735539,0,0,0
00122,0,0,golffield,0.9684045910835266,0.7077932357788086,0.9412160225227714,2.967486851608318,1,0.024372829695090033,0,0,0
00123,0,0,storagetank,0.9997005462646484,0.9653218388557434,0.6612057972704216,1.0098039215686274,0,0.005826549466139981,0,0,0
00123,1,1,vehicle,0.9918456673622131,0.8120509386062622,3.2876569154722777,3.943502612173272,1,0.11307787767098908,0,0,0
00124,0,0,airport,0.9446463584899902,0.6813148260116577,2.716414044238261,6.930878881538542,1,0.16423621941189728,0,0,0
00125,0,2,windmill,0.986527144908905,0.8454660773277283,0.6983954940558093,3.55,1,0.021635473240634036,0,0,0
00125,1,1,windmill,0.9822101593017578,0.8556877374649048,2.98075784672893,3.1,1,0.08060089066665391,0,0,0
00125,2,0,windmill,0.978585958480835,0.8866991996765137,1.1828334911281337,1.9310344827586208,0,0.019931049365247148,0,0,0
00126,0,1,Expressway-Service-area,0.9913398623466492,0.5641935467720032,4.93501908548748,2.6846154333881027,1,0.1154731914706154,0,0,0
00126,1,0,Expressway-Service-area,0.9856860041618347,0.7858933210372925,1.2086267899122691,3.03866179265308,1,0.03204717444572045,0,0,0
00127,0,1,windmill,0.9947823882102966,0.8101971745491028,1.065709407240755,1.1403508771929824,0,0.010604730354322805,0,0,0
00127,1,2,windmill,0.980461597442627,0.8374408483505249,2.1977722810353484,1.3728813559322033,0,0.02632428382706462,0,0,0
00127,2,0,windmill,0.9778245091438293,0.7807477712631226,1.4366979621991676,1.032258064516129,0,0.012940635959024486,0,0,0
00129,0,1,ship,0.9997275471687317,0.8819540143013,1.3478422100536362,3.0213576124858106,1,0.03553436020245088,0,0,0
00129,1,0,ship,0.9997054934501648,0.8936567306518555,0.3327754677850267,3.119403240011014,1,0.009058739099574342,0,0,0
00129,2,3,vehicle,0.9987248778343201,0.9339420795440674,2.534693446275487,2.3562502626647905,1,0.05210178031313832,0,0,0
00129,3,4,vehicle,0.994773805141449,0.8290685415267944,2.558510315911321,1.8513122957083035,0,0.04132091105914355,0,0,0
00129,4,2,ship,0.9889832139015198,0.8735541701316833,0.4664540521449093,2.7615899686982455,1,0.011241147365195287,0,0,0
00130,0,0,Expressway-toll-station,0.9988038539886475,0.85807865858078,0.6737818830797077,1.430875365229965,0,0.008413147402828343,0,0,0
00131,0,0,ship,0.8187218904495239,0.8570778965950012,1.1249748449834127,5.96444596987366,1,0.05855073987883694,0,0,0
00132,0,9,ship,0.9991528987884521,0.8664499521255493,5.007596789293578,2.627494495403382,1,0.1146741417247733,0,0,0
00132,1,14,ship,0.9991201758384705,0.8347944021224976,1.5586175221292269,2.5454546341177964,1,0.03461774089197246,0,0,0
00132,2,8,ship,0.9988080263137817,0.852337121963501,4.8790782423233265,2.8508772135621894,1,0.12123797011730165,0,0,0
00132,3,13,ship,0.9986681938171387,0.8808255791664124,2.715655096309515,2.963441031800364,1,0.0702029973028173,0,0,0
00132,4,4,ship,0.9985664486885071,0.8892933130264282,1.7857076516538108,3.2503534344814473,1,0.05064283482638905,0,0,0
00132,5,20,ship,0.9980705380439758,0.858057975769043,3.4946926989772864,3.029411880155625,1,0.09233053974561038,0,0,0
00132,6,19,ship,0.9980168342590332,0.9109457731246948,0.0988028983696942,2.5266136952075984,1,0.002178490584693278,0,0,0
00132,7,21,ship,0.997846245765686,0.8774229884147644,0.2264490023590205,2.7135720460521795,1,0.005362385223803508,0,0,0
00132,8,24,ship,0.9977421760559082,0.9234411716461182,0.7475207190447083,2.792836304751598,1,0.018218128753050383,0,0,0
00132,9,23,ship,0.9975316524505615,0.8278316855430603,0.6999757722322495,2.3661012338768797,1,0.014452830154548358,0,0,0
00132,10,17,ship,0.997470498085022,0.8903084993362427,1.631719442954124,2.7326199918929213,1,0.03890571442020378,0,0,0
00132,11,6,ship,0.9969834685325623,0.8385642766952515,5.984952463292799,2.845626134535787,1,0.14835283327028548,0,0,0
00132,12,22,ship,0.9967817068099976,0.7787080407142639,1.5501378422746561,3.3504422885647327,1,0.04531759446437534,0,0,0
00132,13,7,ship,0.9965092539787292,0.8306134343147278,1.1812257785094704,3.0636940001086272,1,0.031578748104606584,0,0,0
00132,14,15,ship,0.9961005449295044,0.8072986006736755,0.5893215850361654,2.723077016674174,1,0.014003996295438009,0,0,0
00132,15,25,ship,0.9958308339118958,0.8533881902694702,4.434005926846828,3.255184028119446,1,0.12583040931897982,0,0,0
00132,16,18,ship,0.9956085085868835,0.7454832792282104,8.617140029781048,2.7993829865993183,1,0.2097173485378571,0,0,0
00132,17,3,ship,0.9942077398300171,0.7585020661354065,1.97805260887054,3.1402595738683683,1,0.054195656831889524,0,0,0
00132,18,16,ship,0.992250382900238,0.8568601608276367,1.9492276167113367,2.73788148308136,1,0.04656298292600393,0,0,0
00132,19,2,ship,0.9922417402267456,0.8873609900474548,1.2777653797857231,2.6025916895732184,1,0.029018070272122828,0,0,0
00132,20,12,ship,0.9907729625701904,0.8157633543014526,3.1876365358830285,2.542713775143771,1,0.07069514355293169,0,0,0
00132,21,5,ship,0.9854413866996765,0.8424590229988098,1.1646368428772589,3.187097167300107,1,0.03238942915246576,0,0,0
00132,22,11,ship,0.9728752374649048,0.8399479985237122,0.9960609439721743,2.2785718224173745,1,0.019804967319629514,0,0,0
00132,24,0,ship,0.9698843359947205,0.7985996603965759,4.282890609624006,2.368644079920026,1,0.08844629369365205,0,0,0
00132,25,1,ship,0.9362378716468811,0.7761700749397278,2.342637064551191,2.2000000682393797,1,0.04496287431137912,0,0,0
00132,27,10,harbor,0.697441577911377,0.7097588777542114,0.1514816429598353,2.771363803593261,1,0.0036635355753843932,0,0,0
00132,28,26,harbor,0.6408481001853943,0.664338231086731,5.459698052671352,2.7980839161752122,1,0.13311263827852918,0,0,0
00133,1,0,airport,0.45870280265808105,0.7035276293754578,0.6748619635849874,16.401324035650493,1,0.09658978293309657,0,0,0
00134,0,0,airport,0.7740370035171509,0.6886134743690491,0.2898902470054947,4.600384009021416,1,0.011637862144628149,0,0,0
00135,0,2,vehicle,0.9999212026596069,0.9182442426681519,2.8859196458013425,2.5990375650473183,1,0.06542752804588324,0,0,0
00135,1,0,vehicle,0.9999010562896729,0.8820091485977173,2.9302851395551603,2.463582632696565,1,0.06297019628663475,0,0,0
00135,2,1,vehicle,0.9998016953468323,0.8934864401817322,1.4580976281141493,2.393154559373802,1,0.030447935100875297,0,0,0
00136,0,1,Expressway-Service-area,0.991188645362854,0.8321355581283569,2.9323326024444145,2.222961432259825,1,0.056859485128208154,0,0,0
00136,1,0,Expressway-Service-area,0.9775839447975159,0.8871752619743347,2.471554380657014,2.347364252290808,1,0.05061314598666296,0,0,0
00137,0,2,tenniscourt,0.9999102354049683,0.9561594724655151,0.5914281578227483,2.0828670981169357,0,0.010749870106112554,0,0,0
00137,1,3,tenniscourt,0.9998682737350464,0.9294633269309998,0.7626411500776925,2.1427994305534663,1,0.014260550960656595,0,0,0
00137,2,1,tenniscourt,0.9998524188995361,0.9844126105308533,0.1787225149611903,2.1358416649346763,1,0.00333115613516609,0,0,0
00137,3,5,tenniscourt,0.9997949004173279,0.962823748588562,0.1266893937759299,2.1002500632039403,1,0.0023219789723473365,0,0,0
00137,4,4,tenniscourt,0.9997842907905579,0.9355055093765259,0.8400969893695182,2.1161815089439386,1,0.015513655889188417,0,0,0
00137,5,7,tenniscourt,0.9997771382331848,0.9657729864120483,0.23125137239747992,2.0325096668467544,0,0.004101692810116912,0,0,0
00137,6,6,tenniscourt,0.9997640252113342,0.9622251391410828,0.6025478125132347,2.1622777084130975,1,0.011369525810394202,0,0,0
00137,7,0,baseballfield,0.9997031092643738,0.8840460777282715,0.8741865772025947,1.043956043956044,0,0.007963736258169714,0,0,0
00138,0,11,Expressway-Service-area,0.9954284429550171,0.9236278533935547,0.1292544998533213,2.232245541245889,1,0.002517877745169708,0,0,0
00138,1,12,Expressway-Service-area,0.9900590777397156,0.9029198884963989,0.26282226416750565,2.28981296961086,1,0.005251797983965982,0,0,0
00138,2,1,vehicle,0.9830431342124939,0.7066842913627625,0.28739258904615717,5.1679388980409735,1,0.012960999261945409,0,0,0
00138,3,6,vehicle,0.9810132384300232,0.6092188954353333,0.31065749401968995,4.320000076293946,1,0.011711454436269723,0,0,0
00138,4,10,vehicle,0.9756768345832825,0.8069701790809631,3.5956301451481525,3.6790120777621134,1,0.11536352026556135,0,0,0
00138,5,8,vehicle,0.9747530817985535,0.7562586665153503,1.9602847823611695,3.8217051655023426,1,0.06536405528191255,0,0,0
00138,6,3,vehicle,0.9564369320869446,0.7521938681602478,3.652650641930763,4.213333515736836,1,0.1342106971562533,0,0,0
00138,7,2,vehicle,0.9558005332946777,0.6473116278648376,0.04150364449158248,6.15533972434116,1,0.002229387674567227,0,0,0
00138,8,5,vehicle,0.9420462250709534,0.7488625049591064,1.219620719469508,2.5444443838668844,1,0.027078981808204273,0,0,0
00138,9,0,vehicle,0.9165769219398499,0.8050169348716736,0.9235414174234011,3.8,1,0.03062446700773033,0,0,0
00138,11,9,vehicle,0.8519158959388733,0.749744713306427,3.7702575916578684,3.2499996581743504,1,0.10685337469488292,0,0,0
00138,12,4,vehicle,0.7819691300392151,0.5558977127075195,0.7189034502400528,5.743243357485994,1,0.036029958622624446,0,0,0
00139,0,1,airplane,0.9998795986175537,0.9264861941337585,0.5475352846249022,1.0564971751412429,0,0.005048021703189405,0,0,0
00139,1,0,airplane,0.9998574256896973,0.9282820224761963,1.7608860609646528,1.0552486187845305,0,0.01621306225034735,0,0,0
00139,2,4,vehicle,0.9907684922218323,0.7351763844490051,0.4560542353599186,2.4,1,0.009551476711669511,0,0,0
00139,3,2,vehicle,0.9443500638008118,0.8688493967056274,0.7781199665263654,2.6363636363636362,1,0.017901354543827845,0,0,0
00139,4,3,vehicle,0.924993634223938,0.7400883436203003,0.670501684730809,1.75,0,0.010239420569438253,0,0,0
00140,0,0,windmill,0.9896766543388367,0.8856299519538879,1.0427872923861923,1.1322312955281024,0,0.010302776543135904,0,0,0
00141,0,1,baseballfield,0.9998366832733154,0.9394423365592957,2.9081579448080292,1.0,0,0.02536757010936667,0,0,0
00141,1,0,baseballfield,0.9997789263725281,0.8974090218544006,6.006195148542413,1.0160630472474907,0,0.05315838451035316,0,0,0
00142,0,0,airplane,0.9997960925102234,0.9307951331138611,0.15106078939500475,1.0297029702970297,0,0.0013574085617719367,0,0,0
00142,1,1,airplane,0.9995101690292358,0.9397971034049988,1.5285460204464962,1.169811320754717,0,0.015602356358737387,0,0,0
00142,2,2,airplane,0.9994511008262634,0.8696922659873962,3.9591551245765766,1.4166666666666667,0,0.04890709816369777,0,0,0
00142,3,10,airplane,0.9994370341300964,0.802649736404419,1.426725886010949,1.5833333333333333,0,0.019711305329616714,0,0,0
00142,4,7,vehicle,0.9984537363052368,0.9435275793075562,0.8281604368640461,3.142857142857143,1,0.022712836247119672,0,0,0
00142,5,4,vehicle,0.9970690608024597,0.8388000726699829,1.2636148216872063,2.4285714285714284,1,0.02677797661985879,0,0,0
00142,6,8,vehicle,0.989798903465271,0.947192370891571,0.12912654749192654,3.111111111111111,1,0.0035057267741860575,0,0,0
00142,7,6,vehicle,0.9857056140899658,0.9538633227348328,0.0004824389529036399,2.4444444444444446,1,1.029129220526352e-05,0,0,0
00142,8,9,vehicle,0.9787287712097168,0.9592249989509583,0.14481367078261034,4.176470588235294,1,0.005277957626230665,0,0,0
00142,9,3,vehicle,0.9735108017921448,0.9251636862754822,0.7845043721674918,2.5555555555555554,1,0.017495022154625804,0,0,0
00142,10,5,vehicle,0.9678279161453247,0.848670244216919,1.0137323509022897,1.8823529411764706,0,0.016651335686947925,0,0,0
00143,0,5,vehicle,0.9996671676635742,0.9412429332733154,1.0098639593538952,2.459283388616213,1,0.021671867413556905,0,0,0
00143,1,0,vehicle,0.9990639090538025,0.8367906808853149,0.42444161540293235,2.6570157942841877,1,0.009841368517109662,0,0,0
00143,2,1,vehicle,0.9989649057388306,0.8928597569465637,0.5399879255920381,2.5008210796130546,1,0.01178440373313777,0,0,0
00143,3,3,vehicle,0.9988951086997986,0.8595126271247864,3.2752396315611945,2.7292444152442337,1,0.07796439867548724,0,0,0
00143,4,4,vehicle,0.9967868328094482,0.8656734824180603,1.8000075632976504,2.2504174693651886,1,0.0353438089369844,0,0,0
00143,5,2,vehicle,0.9946858882904053,0.887272834777832,0.8068980579777963,2.0,0,0.014082562325864606,0,0,0
00144,0,0,ship,0.9978122711181641,0.8601529598236084,2.0843748622710865,5.331258593124475,1,0.09695208402925687,0,0,0
00145,0,0,storagetank,0.9733130931854248,0.9007031917572021,3.9321125844196607,1.0094339636221779,0,0.03461069063947647,0,0,0
00146,0,0,tenniscourt,0.999975323677063,0.9795545935630798,0.048753890295551015,2.130434782608696,1,0.0009064103152233949,0,0,0
00146,1,1,basketballcourt,0.9992802739143372,0.9241867065429688,0.15021491315498098,1.8836473950741852,0,0.0024692185717972506,0,0,0
00147,0,0,ship,0.9971364736557007,0.8417394161224365,0.8015593545250137,5.543478260869565,1,0.038774949518421975,0,0,0
00148,0,1,baseballfield,0.9998376369476318,0.9326005578041077,3.248306004386947,1.0074460159607415,0,0.028542592448352177,0,0,0
00148,1,0,baseballfield,0.9998089671134949,0.9268475770950317,2.5225026826668433,1.006344670059774,0,0.022145498079117698,0,0,0
00149,0,3,baseballfield,0.999834418296814,0.8791615962982178,87.1755230284248,1.011584600353132,0,0.5051778522568248,1,1,0
00149,1,4,baseballfield,0.9997066855430603,0.8675547242164612,0.5299953588363094,1.0091282574716864,0,0.004667234395728693,0,0,0
00149,2,0,vehicle,0.9852210879325867,0.800114095211029,0.23508828104266888,2.6666666666666665,1,0.005470737365930675,0,0,0
00149,5,1,vehicle,0.15189750492572784,0.7449518442153931,0.24157013056501098,2.125,1,0.004479693015300477,0,0,0
00150,0,0,trainstation,0.9671075940132141,0.9091019630432129,0.5484630662921945,1.9451343374942613,0,0.009309743749462146,0,0,0
00151,0,0,dam,0.5780676007270813,0.7243637442588806,1.0435128862999632,10.961293442913595,1,0.09981205172626566,0,0,0
00152,0,2,vehicle,0.9996455907821655,0.9383586645126343,0.02017205309721492,2.072234927704283,0,0.00036478456601196196,0,0,0
00152,1,4,vehicle,0.9995803236961365,0.9304163455963135,1.9676973020006974,2.267340970338344,1,0.03892576214656405,0,0,0
00152,2,0,vehicle,0.9981556534767151,0.8035741448402405,2.7839424170148845,2.506981998557694,1,0.06088186326438075,0,0,0
00152,3,3,vehicle,0.9971885085105896,0.8262041211128235,0.4905791340670406,1.883309735298165,0,0.008062558691879981,0,0,0
00152,4,1,vehicle,0.9800037741661072,0.8009862303733826,1.693044239574312,2.0,0,0.02954489637877443,0,0,0
00153,0,0,chimney,0.9960718154907227,0.7960830330848694,0.26706904796950404,1.4031007751937985,0,0.00327007883019342,0,0,0
00154,0,0,storagetank,0.999496579170227,0.9564983248710632,0.9657384328374456,1.0975608636574925,0,0.00924942926765245,0,0,0
00155,0,0,stadium,0.9986395239830017,0.9092277884483337,1.017172261765809,1.5207823960880196,0,0.013498519682962035,0,0,0
00155,1,1,groundtrackfield,0.9950718283653259,0.9512848258018494,0.5706163150632108,1.8205130039565547,0,0.009065216132862198,0,0,0
00156,0,0,dam,0.9785727858543396,0.7193912267684937,0.7142490997255936,3.6694214459154675,1,0.022870908693044964,0,0,0
00157,0,1,Expressway-Service-area,0.998999297618866,0.900096595287323,0.33302422911736607,1.7879584095286416,0,0.005196108015648428,0,0,0
00157,1,0,Expressway-Service-area,0.9973446726799011,0.9338899850845337,0.28286908282490464,1.8082081720535919,0,0.004463540890031445,0,0,0
00158,0,0,Expressway-Service-area,0.9852682948112488,0.8814424276351929,2.5295835541598994,2.279835232735407,1,0.050310515373468534,0,0,0
00158,1,1,Expressway-Service-area,0.9784328937530518,0.8593912124633789,0.05963870735438408,2.1465177262525863,1,0.00111714615350698,0,0,0
00159,0,0,ship,0.9972243309020996,0.9479062557220459,0.11397969239100553,3.7998196547431564,1,0.0037795278588576555,0,0,0
00160,0,1,ship,0.9983952641487122,0.9701526761054993,0.06011340550169996,3.9253152140891223,1,0.0020591745491674003,0,0,0
00160,1,0,ship,0.9975395202636719,0.874626874923706,2.213019767740984,5.446789213150671,1,0.10516355161199757,0,0,0
00161,0,0,baseballfield,0.9997442364692688,0.9073527455329895,88.98966976654971,1.0594594594594595,0,0.529647373864989,1,1,0
00161,1,1,baseballfield,0.9997089505195618,0.9125752449035645,89.6552853615458,1.0161290349044036,0,0.5080553222401814,1,1,0
00162,0,1,airplane,0.999931812286377,0.903197705745697,0.03528042820622982,1.2116182572614107,0,0.000373032783571961,0,0,0
00162,1,2,airplane,0.9996154308319092,0.9507901668548584,0.5409373218866699,1.0155038759689923,0,0.004793684552903122,0,0,0
00162,2,0,vehicle,0.9297131896018982,0.8127509951591492,0.6407717458674319,2.5714285714285716,1,0.014378584621485503,0,0,0
00163,0,1,ship,0.9997616410255432,0.9000604152679443,1.1243149347976318,5.232558139534884,1,0.05133594275740937,0,0,0
00163,1,0,ship,0.9996436834335327,0.8633005619049072,1.4802565830145062,5.522727536761117,1,0.07133286661559897,0,0,0
00164,0,3,vehicle,0.9997443556785583,0.8759501576423645,3.6062920704425423,2.385584944655498,1,0.07502678940239171,0,0,0
00164,1,5,vehicle,0.9997404217720032,0.9170200824737549,2.016224031663574,2.5179188458765047,1,0.044293321736968,0,0,0
00164,2,2,vehicle,0.9996421337127686,0.9346970319747925,0.6803448979412151,2.284780301132944,1,0.013564717204882237,0,0,0
00164,3,1,vehicle,0.9995301961898804,0.8155515193939209,0.7425235250504262,2.3092861561318343,1,0.014963155359952527,0,0,0
00164,4,4,vehicle,0.9993188381195068,0.8671067953109741,4.454867942735756,2.3076619351545253,1,0.0896224319972134,0,0,0
00164,5,0,vehicle,0.9992966651916504,0.8098835945129395,0.35817512007546864,2.728356874570174,1,0.008527881063710371,0,0,0
00165,0,0,ship,0.9997555613517761,0.8723055124282837,1.052600452990665,5.919354838709677,1,0.05437019235309888,0,0,0
00165,1,1,ship,0.9983567595481873,0.8925210237503052,2.2472415199609155,4.705882352941177,1,0.09226284299356402,0,0,0
00166,0,0,groundtrackfield,0.9998369216918945,0.9463838934898376,0.5421189446130821,2.193001067440606,1,0.010374670660942236,0,0,0
00167,0,3,tenniscourt,0.9999663829803467,0.9742287993431091,0.6197763777252101,2.1752315206831088,1,0.011764660789974986,0,0,0
00167,1,1,tenniscourt,0.9999626874923706,0.9573584198951721,0.58095722146661,2.111111111111111,1,0.010702744949063314,0,0,0
00167,2,0,tenniscourt,0.9999525547027588,0.9654247760772705,0.4734227231739293,2.146067415730337,1,0.008866146230813316,0,0,0
00167,3,2,baseballfield,0.9997149109840393,0.8383711576461792,0.5342933690570829,1.0200803237461962,0,0.004756146599772122,0,0,0
00168,0,3,vehicle,0.9998383522033691,0.9293888211250305,2.272760814247375,2.8928570382159857,1,0.05736066507205811,0,0,0
00168,1,0,vehicle,0.9994627833366394,0.7936317920684814,2.2790462958310798,2.4819647389564357,1,0.049349368222254594,0,0,0
00168,2,2,vehicle,0.9994304776191711,0.9135903120040894,0.7824289052762257,2.5657169302630787,1,0.01751812011332611,0,0,0
00168,3,1,vehicle,0.9993011951446533,0.8605564832687378,0.03189186078208204,2.92326726033848,1,0.0008135715097495573,0,0,0
00169,0,0,overpass,0.9980362057685852,0.8896554708480835,0.5790156265094909,3.0172566850764007,1,0.015245529850284907,0,0,0
00170,0,0,dam,0.8369630575180054,0.6549164652824402,1.9270242655813747,7.523842720286946,1,0.12650054123024518,0,0,0
00170,1,1,dam,0.3010418117046356,0.8811163306236267,0.10790503605515395,8.830066199208641,1,0.008314818791659176,0,0,0
00171,0,4,ship,0.9998536109924316,0.9497439861297607,1.1156567594082227,2.936113974608,1,0.02858402865750535,0,0,0
00171,1,0,ship,0.9997878670692444,0.9257333874702454,0.564569776414914,2.795454683382673,1,0.013772425297479515,0,0,0
00171,2,1,ship,0.999738872051239,0.8331336379051208,0.3091821731589672,2.7995137996223587,1,0.007553397186865375,0,0,0
00171,3,6,ship,0.999566376209259,0.8872355818748474,4.027012029678692,3.088742431347716,1,0.10845619660472826,0,0,0
00171,4,3,ship,0.9994673132896423,0.9315277934074402,1.9003430422051377,2.8565189968525138,1,0.047362745051267405,0,0,0
00171,5,5,ship,0.999355137348175,0.7842192649841309,6.911161859554127,3.2621855029016364,1,0.1962697770292424,0,0,0
00171,6,2,ship,0.9992891550064087,0.9171689748764038,2.0694243751088033,3.4378533401531737,1,0.062071158141605715,0,0,0
00171,7,7,ship,0.9990068078041077,0.8585067987442017,0.0840788317519822,2.8171322386216215,1,0.0020670030542994915,0,0,0
00171,8,8,harbor,0.657253086566925,0.5299744606018066,4.879222473226771,2.649337007932012,1,0.11267048315455545,0,0,0
00172,0,0,bridge,0.9204326868057251,0.8585690259933472,0.8342005652461587,1.6765604950316553,0,0.01220454903343693,0,0,0
00173,0,0,stadium,0.9991631507873535,0.8631171584129333,0.6951356725888778,1.3653847011588935,0,0.008282497736327133,0,0,0
00173,1,1,groundtrackfield,0.9538005590438843,0.9361457228660583,0.8680710534172661,1.6643837005163116,0,0.0126078050676006,0,0,0
00175,0,0,airport,0.5580326318740845,0.5534582734107971,78.85227408579836,1.0637388978667381,0,0.5218341136831506,1,1,0
00176,0,3,vehicle,0.9964526891708374,0.7759990692138672,0.050373555745261776,5.7040809127716265,1,0.0025074691649211306,0,0,0
00176,1,5,Expressway-Service-area,0.9951064586639404,0.8524153828620911,2.1855435105717724,1.9758104881537268,0,0.0376744387578148,0,0,0
00176,2,4,vehicle,0.9948925971984863,0.7557079195976257,0.4834084597404879,4.111111111111111,1,0.01734265882321371,0,0,0
00176,3,6,Expressway-Service-area,0.9936105608940125,0.796619176864624,0.2619026931077212,2.0868747857875403,0,0.004769602821257294,0,0,0
00176,4,0,vehicle,0.9840880632400513,0.8521077036857605,0.6561686464430803,5.185619021197456,1,0.02969299191390301,0,0,0
00176,5,1,vehicle,0.9827036261558533,0.782952070236206,4.267181174532976,4.979210722381855,1,0.18524538645305494,0,0,0
00176,8,2,vehicle,0.6616553068161011,0.6070278286933899,1.4239075223619009,5.727273004712029,1,0.07115940960745362,0,0,0
00177,0,0,bridge,0.7436095476150513,0.7149194478988647,2.086837942397751,2.993086780110909,1,0.05449534169247317,0,0,0
00178,0,0,stadium,0.9995954632759094,0.9096143841743469,0.4321187480300267,1.5781637078242083,0,0.005951116002607643,0,0,0
00179,0,6,airplane,0.9998345375061035,0.8555576205253601,0.5241623772851185,1.035294117647059,0,0.004735555228332585,0,0,0
00179,1,3,airplane,0.9996583461761475,0.8727299571037292,4.429809799903815,1.0113636363636365,0,0.03905773267187586,0,0,0
00179,2,2,airplane,0.999480664730072,0.8836098909378052,0.3976262927214623,1.0,0,0.003469916147044434,0,0,0
00179,3,1,airplane,0.9994367957115173,0.9020317792892456,89.00641739039457,1.0222222222222221,0,0.5110342623020708,1,1,0
00179,4,7,airplane,0.999342143535614,0.9131085872650146,0.16559975765979462,1.0113636363636365,0,0.0014615504085283325,0,0,0
00179,5,8,airplane,0.999222993850708,0.9371639490127563,0.2460550603715421,1.010752689936269,0,0.0021703173585722775,0,0,0
00179,6,4,airplane,0.9991819262504578,0.8691520690917969,89.74019827330739,1.0449438202247192,0,0.5224665389162673,1,1,0
00179,7,0,airplane,0.9987375140190125,0.8762981295585632,89.59102694183431,1.0227272727272727,0,0.5113506094319636,1,1,0
00179,8,5,airplane,0.9986667633056641,0.9214997291564941,0.5612589559002933,1.0,0,0.004897830036489331,0,0,0
00179,9,10,vehicle,0.6059845685958862,0.7586778998374939,0.0649277782501412,1.8571428571428572,0,0.0010522601736546958,0,0,0
00179,10,9,vehicle,0.6058762669563293,0.7124626636505127,7.894492241529815,3.0,1,0.20602399379068914,0,0,0
