assignment_version,annotator_slot,task_order,task_id,dataset,crop_relpath,long_side_angle_deg_le90,ambiguous,skip,notes,annotator_id,annotation_timestamp_utc
m4-071-final-v1,A,661,9691245f5a93955997b4,SODA-A,images/9691245f5a93955997b4.jpg,,,,,,
m4-071-final-v1,A,662,fe4c2acc4cb2b7845b47,FAIR1M-v1.0,images/fe4c2acc4cb2b7845b47.jpg,,,,,,
m4-071-final-v1,A,663,ba12039587ee0763db4c,DIOR-R,images/ba12039587ee0763db4c.jpg,,,,,,
m4-071-final-v1,A,664,62b89c8d56f9040e12b9,DIOR-R,images/62b89c8d56f9040e12b9.jpg,,,,,,
m4-071-final-v1,A,665,8df18db53e41d157026f,DIOR-R,images/8df18db53e41d157026f.jpg,,,,,,
m4-071-final-v1,A,666,105ce35cd04f155e329f,FAIR1M-v1.0,images/105ce35cd04f155e329f.jpg,,,,,,
m4-071-final-v1,A,667,6cb89ff05f5f1bbe8eef,FAIR1M-v1.0,images/6cb89ff05f5f1bbe8eef.jpg,,,,,,
m4-071-final-v1,A,668,2b5a80b71507252da7e7,FAIR1M-v1.0,images/2b5a80b71507252da7e7.jpg,,,,,,
m4-071-final-v1,A,669,5c9633abaff0be5cebff,FAIR1M-v1.0,images/5c9633abaff0be5cebff.jpg,,,,,,
m4-071-final-v1,A,670,d0128ff9cdf2768ab039,FAIR1M-v1.0,images/d0128ff9cdf2768ab039.jpg,,,,,,
m4-071-final-v1,A,671,413dec50894ab0f98444,DIOR-R,images/413dec50894ab0f98444.jpg,,,,,,
m4-071-final-v1,A,672,f1a039b7bf583d325824,FAIR1M-v1.0,images/f1a039b7bf583d325824.jpg,,,,,,
m4-071-final-v1,A,673,895f8cbeb1c9b8c6f38c,FAIR1M-v1.0,images/895f8cbeb1c9b8c6f38c.jpg,,,,,,
m4-071-final-v1,A,674,49c34dc71f3bc0af692c,SODA-A,images/49c34dc71f3bc0af692c.jpg,,,,,,
m4-071-final-v1,A,675,0c2340fc5bfd7cb2e8bd,DIOR-R,images/0c2340fc5bfd7cb2e8bd.jpg,,,,,,
m4-071-final-v1,A,676,fae45fdb7192de01676c,SODA-A,images/fae45fdb7192de01676c.jpg,,,,,,
m4-071-final-v1,A,677,f60c97aa6ce0fe187b1e,SODA-A,images/f60c97aa6ce0fe187b1e.jpg,,,,,,
m4-071-final-v1,A,678,a51627216e8798668f6e,FAIR1M-v1.0,images/a51627216e8798668f6e.jpg,,,,,,
m4-071-final-v1,A,679,57834b1f827d04c5425d,SODA-A,images/57834b1f827d04c5425d.jpg,,,,,,
m4-071-final-v1,A,680,e234f454fcb8656b0bcc,SODA-A,images/e234f454fcb8656b0bcc.jpg,,,,,,
m4-071-final-v1,A,681,77940e5a7553b6076b8c,FAIR1M-v1.0,images/77940e5a7553b6076b8c.jpg,,,,,,
m4-071-final-v1,A,682,3d3cc7029e0709e330e1,FAIR1M-v1.0,images/3d3cc7029e0709e330e1.jpg,,,,,,
m4-071-final-v1,A,683,f62ea75982150387cab8,SODA-A,images/f62ea75982150387cab8.jpg,,,,,,
m4-071-final-v1,A,684,329643714b6b7fbd5586,FAIR1M-v1.0,images/329643714b6b7fbd5586.jpg,,,,,,
m4-071-final-v1,A,685,4b43b5840d5be0b46e6c,FAIR1M-v1.0,images/4b43b5840d5be0b46e6c.jpg,,,,,,
m4-071-final-v1,A,686,ecadd96f199b3f3e459e,SODA-A,images/ecadd96f199b3f3e459e.jpg,,,,,,
m4-071-final-v1,A,687,003295214cfee459c20e,SODA-A,images/003295214cfee459c20e.jpg,,,,,,
m4-071-final-v1,A,688,a8b096b1801d54d9886f,DIOR-R,images/a8b096b1801d54d9886f.jpg,,,,,,
m4-071-final-v1,A,689,433257b1de50027a7c17,DIOR-R,images/433257b1de50027a7c17.jpg,,,,,,
m4-071-final-v1,A,690,5541ed8be61d6a0f35fb,SODA-A,images/5541ed8be61d6a0f35fb.jpg,,,,,,
m4-071-final-v1,A,691,96bdb6ce4471041fed1d,FAIR1M-v1.0,images/96bdb6ce4471041fed1d.jpg,,,,,,
m4-071-final-v1,A,692,fd2550d4497928a14350,DIOR-R,images/fd2550d4497928a14350.jpg,,,,,,
m4-071-final-v1,A,693,cfe3ec2409beee1bb8da,SODA-A,images/cfe3ec2409beee1bb8da.jpg,,,,,,
m4-071-final-v1,A,694,ac135b37d5960458e041,SODA-A,images/ac135b37d5960458e041.jpg,,,,,,
m4-071-final-v1,A,695,e30002cac6606979022a,DIOR-R,images/e30002cac6606979022a.jpg,,,,,,
m4-071-final-v1,A,696,7ccbb3aa77a4070e3601,FAIR1M-v1.0,images/7ccbb3aa77a4070e3601.jpg,,,,,,
m4-071-final-v1,A,697,0e81c1b534644e6c6be5,FAIR1M-v1.0,images/0e81c1b534644e6c6be5.jpg,,,,,,
m4-071-final-v1,A,698,ebe413ebdc7dd2d379dc,DIOR-R,images/ebe413ebdc7dd2d379dc.jpg,,,,,,
m4-071-final-v1,A,699,af5c6f539173c6495d5f,FAIR1M-v1.0,images/af5c6f539173c6495d5f.jpg,,,,,,
m4-071-final-v1,A,700,7b468087bfde9baf2ea8,DIOR-R,images/7b468087bfde9baf2ea8.jpg,,,,,,
m4-071-final-v1,A,701,8b512f1240a22b182648,SODA-A,images/8b512f1240a22b182648.jpg,,,,,,
m4-071-final-v1,A,702,e9c39be3e8c8ce7b075f,DIOR-R,images/e9c39be3e8c8ce7b075f.jpg,,,,,,
m4-071-final-v1,A,703,dd1811c84f8f0cf8626a,DIOR-R,images/dd1811c84f8f0cf8626a.jpg,,,,,,
m4-071-final-v1,A,704,396fc2c5a098334c9abc,SODA-A,images/396fc2c5a098334c9abc.jpg,,,,,,
m4-071-final-v1,A,705,4540d0bc4a3cf7beb796,FAIR1M-v1.0,images/4540d0bc4a3cf7beb796.jpg,,,,,,
m4-071-final-v1,A,706,c9659f4e18d77713e912,SODA-A,images/c9659f4e18d77713e912.jpg,,,,,,
m4-071-final-v1,A,707,b47ed872de5b4b068cae,DIOR-R,images/b47ed872de5b4b068cae.jpg,,,,,,
m4-071-final-v1,A,708,682c137a3145d83bafd7,DIOR-R,images/682c137a3145d83bafd7.jpg,,,,,,
m4-071-final-v1,A,709,3d02d84500b24492591f,DIOR-R,images/3d02d84500b24492591f.jpg,,,,,,
m4-071-final-v1,A,710,c8b5f5e20a73cd41c207,DIOR-R,images/c8b5f5e20a73cd41c207.jpg,,,,,,
m4-071-final-v1,A,711,3ffdb52f0f5def9fd0cb,FAIR1M-v1.0,images/3ffdb52f0f5def9fd0cb.jpg,,,,,,
m4-071-final-v1,A,712,4f23830d2c23b4f4baa3,DIOR-R,images/4f23830d2c23b4f4baa3.jpg,,,,,,
m4-071-final-v1,A,713,29672f6edfaca20336c2,FAIR1M-v1.0,images/29672f6edfaca20336c2.jpg,,,,,,
m4-071-final-v1,A,714,926ecc25a053084c5645,SODA-A,images/926ecc25a053084c5645.jpg,,,,,,
m4-071-final-v1,A,715,43b346a95857f218de2d,SODA-A,images/43b346a95857f218de2d.jpg,,,,,,
m4-071-final-v1,A,716,e91363aaf8708101b91a,SODA-A,images/e91363aaf8708101b91a.jpg,,,,,,
m4-071-final-v1,A,717,68501568d806b3733f65,DIOR-R,images/68501568d806b3733f65.jpg,,,,,,
m4-071-final-v1,A,718,3f8811ab4c2325bd95b5,SODA-A,images/3f8811ab4c2325bd95b5.jpg,,,,,,
m4-071-final-v1,A,719,550265faa42a96e42108,SODA-A,images/550265faa42a96e42108.jpg,,,,,,
m4-071-final-v1,A,720,3dd662022ddc48a6ade4,SODA-A,images/3dd662022ddc48a6ade4.jpg,,,,,,
m4-071-final-v1,A,721,46d2ebb34a9aab50f6f1,SODA-A,images/46d2ebb34a9aab50f6f1.jpg,,,,,,
m4-071-final-v1,A,722,1370938733859a5c012c,DIOR-R,images/1370938733859a5c012c.jpg,,,,,,
m4-071-final-v1,A,723,3af6113467cfbe766429,DIOR-R,images/3af6113467cfbe766429.jpg,,,,,,
m4-071-final-v1,A,724,8b39158308a93869662c,SODA-A,images/8b39158308a93869662c.jpg,,,,,,
m4-071-final-v1,A,725,23496c32e19507620a3e,SODA-A,images/23496c32e19507620a3e.jpg,,,,,,
m4-071-final-v1,A,726,2d9a4f6bbd8471e5ccae,DIOR-R,images/2d9a4f6bbd8471e5ccae.jpg,,,,,,
m4-071-final-v1,A,727,8c655a404c13313b7c50,SODA-A,images/8c655a404c13313b7c50.jpg,,,,,,
m4-071-final-v1,A,728,477a2f9ab79bcc79cf29,DIOR-R,images/477a2f9ab79bcc79cf29.jpg,,,,,,
m4-071-final-v1,A,729,d64f1e942e8f89cf6f0a,DIOR-R,images/d64f1e942e8f89cf6f0a.jpg,,,,,,
m4-071-final-v1,A,730,be51f4ee40e467c0f9a9,DIOR-R,images/be51f4ee40e467c0f9a9.jpg,,,,,,
m4-071-final-v1,A,731,ca69ac6128d14d4857bb,DIOR-R,images/ca69ac6128d14d4857bb.jpg,,,,,,
m4-071-final-v1,A,732,ec1e7855a5446500869b,SODA-A,images/ec1e7855a5446500869b.jpg,,,,,,
m4-071-final-v1,A,733,84d79c130884b494f5c8,SODA-A,images/84d79c130884b494f5c8.jpg,,,,,,
m4-071-final-v1,A,734,67feed6851aade3330d3,DIOR-R,images/67feed6851aade3330d3.jpg,,,,,,
m4-071-final-v1,A,735,a635373b158adeefc356,FAIR1M-v1.0,images/a635373b158adeefc356.jpg,,,,,,
m4-071-final-v1,A,736,061e16f69dac5db50cba,DIOR-R,images/061e16f69dac5db50cba.jpg,,,,,,
m4-071-final-v1,A,737,a98bd66f1b38ad1ad153,SODA-A,images/a98bd66f1b38ad1ad153.jpg,,,,,,
m4-071-final-v1,A,738,b4f23bf7a8c6843092ae,FAIR1M-v1.0,images/b4f23bf7a8c6843092ae.jpg,,,,,,
m4-071-final-v1,A,739,308491f677d036f7f402,FAIR1M-v1.0,images/308491f677d036f7f402.jpg,,,,,,
m4-071-final-v1,A,740,4ffc66ecf1e9601ae60f,FAIR1M-v1.0,images/4ffc66ecf1e9601ae60f.jpg,,,,,,
m4-071-final-v1,A,741,3cae853a54447a3346d2,FAIR1M-v1.0,images/3cae853a54447a3346d2.jpg,,,,,,
m4-071-final-v1,A,742,d94436a10443ed32f007,DIOR-R,images/d94436a10443ed32f007.jpg,,,,,,
m4-071-final-v1,A,743,2f2fa13430d7e76b8238,DIOR-R,images/2f2fa13430d7e76b8238.jpg,,,,,,
m4-071-final-v1,A,744,be517b84a5acca449b47,DIOR-R,images/be517b84a5acca449b47.jpg,,,,,,
m4-071-final-v1,A,745,9f16098107ccd19dd591,DIOR-R,images/9f16098107ccd19dd591.jpg,,,,,,
m4-071-final-v1,A,746,b0bdc00d42090a9a04a5,FAIR1M-v1.0,images/b0bdc00d42090a9a04a5.jpg,,,,,,
m4-071-final-v1,A,747,0644a8e312f8075b9dd2,FAIR1M-v1.0,images/0644a8e312f8075b9dd2.jpg,,,,,,
m4-071-final-v1,A,748,35ccc02e510b6a8fb704,FAIR1M-v1.0,images/35ccc02e510b6a8fb704.jpg,,,,,,
m4-071-final-v1,A,749,5ca2dd0a897bea15c41f,SODA-A,images/5ca2dd0a897bea15c41f.jpg,,,,,,
m4-071-final-v1,A,750,4d5df80737eca700f3c2,SODA-A,images/4d5df80737eca700f3c2.jpg,,,,,,
m4-071-final-v1,A,751,a98843b2159e2d1719db,FAIR1M-v1.0,images/a98843b2159e2d1719db.jpg,,,,,,
m4-071-final-v1,A,752,55f373766297e08269fb,FAIR1M-v1.0,images/55f373766297e08269fb.jpg,,,,,,
m4-071-final-v1,A,753,431a0360bb2d01a6ce44,DIOR-R,images/431a0360bb2d01a6ce44.jpg,,,,,,
m4-071-final-v1,A,754,8aa154602ff09e7f18f1,FAIR1M-v1.0,images/8aa154602ff09e7f18f1.jpg,,,,,,
m4-071-final-v1,A,755,0b2ac3bf5cb39be21de2,SODA-A,images/0b2ac3bf5cb39be21de2.jpg,,,,,,
m4-071-final-v1,A,756,e61a9b5fc9d1aac6e099,FAIR1M-v1.0,images/e61a9b5fc9d1aac6e099.jpg,,,,,,
m4-071-final-v1,A,757,76788c85f6f28e882b09,SODA-A,images/76788c85f6f28e882b09.jpg,,,,,,
m4-071-final-v1,A,758,8c51aff281f8bbbaa2e4,FAIR1M-v1.0,images/8c51aff281f8bbbaa2e4.jpg,,,,,,
m4-071-final-v1,A,759,36ebc9f4f57646b042e7,DIOR-R,images/36ebc9f4f57646b042e7.jpg,,,,,,
m4-071-final-v1,A,760,66434873457e6c56a134,DIOR-R,images/66434873457e6c56a134.jpg,,,,,,
m4-071-final-v1,A,761,d17930715d5036ba2812,SODA-A,images/d17930715d5036ba2812.jpg,,,,,,
m4-071-final-v1,A,762,20532de6270d0d3e3062,DIOR-R,images/20532de6270d0d3e3062.jpg,,,,,,
m4-071-final-v1,A,763,5d8c7e47731e074c8b5c,FAIR1M-v1.0,images/5d8c7e47731e074c8b5c.jpg,,,,,,
m4-071-final-v1,A,764,8ed65c9a665a1c278435,SODA-A,images/8ed65c9a665a1c278435.jpg,,,,,,
m4-071-final-v1,A,765,9342e38db5762be6f0af,DIOR-R,images/9342e38db5762be6f0af.jpg,,,,,,
m4-071-final-v1,A,766,c457b4daadb5368bd52a,SODA-A,images/c457b4daadb5368bd52a.jpg,,,,,,
m4-071-final-v1,A,767,8dc7e9c341d35e030b1d,FAIR1M-v1.0,images/8dc7e9c341d35e030b1d.jpg,,,,,,
m4-071-final-v1,A,768,c04de8f4bdfcbfede7e9,FAIR1M-v1.0,images/c04de8f4bdfcbfede7e9.jpg,,,,,,
m4-071-final-v1,A,769,7a2f5fc67baaf1c21ccc,FAIR1M-v1.0,images/7a2f5fc67baaf1c21ccc.jpg,,,,,,
m4-071-final-v1,A,770,9fcfc1c7804aeaf8982f,FAIR1M-v1.0,images/9fcfc1c7804aeaf8982f.jpg,,,,,,
m4-071-final-v1,A,771,a5ef59fda3b52b3e2eea,FAIR1M-v1.0,images/a5ef59fda3b52b3e2eea.jpg,,,,,,
m4-071-final-v1,A,772,a7333d8f4085aab3cc09,DIOR-R,images/a7333d8f4085aab3cc09.jpg,,,,,,
m4-071-final-v1,A,773,c5e50d6c22afd1fabf3d,DIOR-R,images/c5e50d6c22afd1fabf3d.jpg,,,,,,
m4-071-final-v1,A,774,f55988d47c92a436ea49,DIOR-R,images/f55988d47c92a436ea49.jpg,,,,,,
m4-071-final-v1,A,775,6466c2aa7bfd85f604aa,SODA-A,images/6466c2aa7bfd85f604aa.jpg,,,,,,
m4-071-final-v1,A,776,433a76e04f27730fc85e,SODA-A,images/433a76e04f27730fc85e.jpg,,,,,,
m4-071-final-v1,A,777,eede659405174cbc04e9,FAIR1M-v1.0,images/eede659405174cbc04e9.jpg,,,,,,
m4-071-final-v1,A,778,8854136a2a3a565e07f6,SODA-A,images/8854136a2a3a565e07f6.jpg,,,,,,
m4-071-final-v1,A,779,4b1f5040b52e3bd202a2,FAIR1M-v1.0,images/4b1f5040b52e3bd202a2.jpg,,,,,,
m4-071-final-v1,A,780,762d9e0817b1795c5b32,SODA-A,images/762d9e0817b1795c5b32.jpg,,,,,,
m4-071-final-v1,A,781,2772aa140c915bb1f914,FAIR1M-v1.0,images/2772aa140c915bb1f914.jpg,,,,,,
m4-071-final-v1,A,782,fc6246fb1a575f251624,DIOR-R,images/fc6246fb1a575f251624.jpg,,,,,,
m4-071-final-v1,A,783,39fd7a2e2d7971b3dad4,FAIR1M-v1.0,images/39fd7a2e2d7971b3dad4.jpg,,,,,,
m4-071-final-v1,A,784,18c7818a351fa5f266ea,DIOR-R,images/18c7818a351fa5f266ea.jpg,,,,,,
m4-071-final-v1,A,785,2f92017e4d422dc4bd57,SODA-A,images/2f92017e4d422dc4bd57.jpg,,,,,,
m4-071-final-v1,A,786,4c38e8566ea2e24fc86c,DIOR-R,images/4c38e8566ea2e24fc86c.jpg,,,,,,
m4-071-final-v1,A,787,27f026c28d93127f4508,FAIR1M-v1.0,images/27f026c28d93127f4508.jpg,,,,,,
m4-071-final-v1,A,788,707abd3f622a039a6e10,FAIR1M-v1.0,images/707abd3f622a039a6e10.jpg,,,,,,
m4-071-final-v1,A,789,e22a16bc3ddfb28e3827,DIOR-R,images/e22a16bc3ddfb28e3827.jpg,,,,,,
m4-071-final-v1,A,790,7a4885c0b6d9082800b4,FAIR1M-v1.0,images/7a4885c0b6d9082800b4.jpg,,,,,,
m4-071-final-v1,A,791,527558e30294c282801c,DIOR-R,images/527558e30294c282801c.jpg,,,,,,
m4-071-final-v1,A,792,edbbe0db10cbe483dfe3,FAIR1M-v1.0,images/edbbe0db10cbe483dfe3.jpg,,,,,,
m4-071-final-v1,A,793,5c1cd67a3613e393a6ca,DIOR-R,images/5c1cd67a3613e393a6ca.jpg,,,,,,
m4-071-final-v1,A,794,f3b80c640b6f5f5aa347,SODA-A,images/f3b80c640b6f5f5aa347.jpg,,,,,,
m4-071-final-v1,A,795,1fdf99c751f0ccec75a2,SODA-A,images/1fdf99c751f0ccec75a2.jpg,,,,,,
m4-071-final-v1,A,796,88933f93e0348a40ca22,SODA-A,images/88933f93e0348a40ca22.jpg,,,,,,
m4-071-final-v1,A,797,26da55843313c1afb7ed,SODA-A,images/26da55843313c1afb7ed.jpg,,,,,,
m4-071-final-v1,A,798,12fa37054711c4997c44,DIOR-R,images/12fa37054711c4997c44.jpg,,,,,,
m4-071-final-v1,A,799,38f18fab1d18871f8db9,SODA-A,images/38f18fab1d18871f8db9.jpg,,,,,,
m4-071-final-v1,A,800,d5663e1db59f20b43752,FAIR1M-v1.0,images/d5663e1db59f20b43752.jpg,,,,,,
m4-071-final-v1,A,801,74cd7c84f4bfe05bb0ae,DIOR-R,images/74cd7c84f4bfe05bb0ae.jpg,,,,,,
m4-071-final-v1,A,802,97fe84d355bbc4d16945,SODA-A,images/97fe84d355bbc4d16945.jpg,,,,,,
m4-071-final-v1,A,803,e2f7e8edfaa31a5968d4,SODA-A,images/e2f7e8edfaa31a5968d4.jpg,,,,,,
m4-071-final-v1,A,804,e2d24e11f56a4f72490c,FAIR1M-v1.0,images/e2d24e11f56a4f72490c.jpg,,,,,,
m4-071-final-v1,A,805,2f4ebfccb733f5ca91ea,FAIR1M-v1.0,images/2f4ebfccb733f5ca91ea.jpg,,,,,,
m4-071-final-v1,A,806,cd02af7fe37e6553f4b1,FAIR1M-v1.0,images/cd02af7fe37e6553f4b1.jpg,,,,,,
m4-071-final-v1,A,807,25048c4d6cdf61ca19d8,FAIR1M-v1.0,images/25048c4d6cdf61ca19d8.jpg,,,,,,
m4-071-final-v1,A,808,fee75021ce06efb76b05,DIOR-R,images/fee75021ce06efb76b05.jpg,,,,,,
m4-071-final-v1,A,809,3c047f4d2de8b858b0d7,FAIR1M-v1.0,images/3c047f4d2de8b858b0d7.jpg,,,,,,
m4-071-final-v1,A,810,9fb350b98dd5cefdf69b,DIOR-R,images/9fb350b98dd5cefdf69b.jpg,,,,,,
m4-071-final-v1,A,811,a5bfb847d2149d1bd78a,SODA-A,images/a5bfb847d2149d1bd78a.jpg,,,,,,
m4-071-final-v1,A,812,b227f839216676bd721e,FAIR1M-v1.0,images/b227f839216676bd721e.jpg,,,,,,
m4-071-final-v1,A,813,aadf704ab7f848f2aac1,FAIR1M-v1.0,images/aadf704ab7f848f2aac1.jpg,,,,,,
m4-071-final-v1,A,814,f30c194043ad665c2db9,DIOR-R,images/f30c194043ad665c2db9.jpg,,,,,,
m4-071-final-v1,A,815,38e359a2890701281d57,SODA-A,images/38e359a2890701281d57.jpg,,,,,,
m4-071-final-v1,A,816,b248684d4145463dbb78,FAIR1M-v1.0,images/b248684d4145463dbb78.jpg,,,,,,
m4-071-final-v1,A,817,e7a0a4b095199c172b05,FAIR1M-v1.0,images/e7a0a4b095199c172b05.jpg,,,,,,
m4-071-final-v1,A,818,c84d4bfe0e9bc0021317,DIOR-R,images/c84d4bfe0e9bc0021317.jpg,,,,,,
m4-071-final-v1,A,819,e3018ddce8ed299aee56,FAIR1M-v1.0,images/e3018ddce8ed299aee56.jpg,,,,,,
m4-071-final-v1,A,820,533eb92953de10778782,SODA-A,images/533eb92953de10778782.jpg,,,,,,
m4-071-final-v1,A,821,6f728b8056387cf0466b,SODA-A,images/6f728b8056387cf0466b.jpg,,,,,,
m4-071-final-v1,A,822,d8e13c2cee7f6539c29e,DIOR-R,images/d8e13c2cee7f6539c29e.jpg,,,,,,
m4-071-final-v1,A,823,5cc8e2ec4d7414ee4c5e,DIOR-R,images/5cc8e2ec4d7414ee4c5e.jpg,,,,,,
m4-071-final-v1,A,824,eef4a045517efc9eaac4,DIOR-R,images/eef4a045517efc9eaac4.jpg,,,,,,
m4-071-final-v1,A,825,4e61319847711a9c76c5,DIOR-R,images/4e61319847711a9c76c5.jpg,,,,,,
m4-071-final-v1,A,826,ff60e235e1a1e9fe54f7,DIOR-R,images/ff60e235e1a1e9fe54f7.jpg,,,,,,
m4-071-final-v1,A,827,a6292c566f9c17934aaa,DIOR-R,images/a6292c566f9c17934aaa.jpg,,,,,,
m4-071-final-v1,A,828,80ab8b737ec8811a5cf0,DIOR-R,images/80ab8b737ec8811a5cf0.jpg,,,,,,
m4-071-final-v1,A,829,b7c559ca13c6114de41a,SODA-A,images/b7c559ca13c6114de41a.jpg,,,,,,
m4-071-final-v1,A,830,6b1b1d87f67f7b6ce9f9,FAIR1M-v1.0,images/6b1b1d87f67f7b6ce9f9.jpg,,,,,,
m4-071-final-v1,A,831,ab23cc4b6586b54c89fb,SODA-A,images/ab23cc4b6586b54c89fb.jpg,,,,,,
m4-071-final-v1,A,832,dd17953d0872fbadd938,SODA-A,images/dd17953d0872fbadd938.jpg,,,,,,
m4-071-final-v1,A,833,c3dc33065f8f7271ab10,SODA-A,images/c3dc33065f8f7271ab10.jpg,,,,,,
m4-071-final-v1,A,834,e632ebb0a4aed42600dc,DIOR-R,images/e632ebb0a4aed42600dc.jpg,,,,,,
m4-071-final-v1,A,835,13e0621423631e3d8dd6,SODA-A,images/13e0621423631e3d8dd6.jpg,,,,,,
m4-071-final-v1,A,836,f5c65bfa776071ea8180,DIOR-R,images/f5c65bfa776071ea8180.jpg,,,,,,
m4-071-final-v1,A,837,baf31562c47e1414985c,FAIR1M-v1.0,images/baf31562c47e1414985c.jpg,,,,,,
m4-071-final-v1,A,838,850fd0a3b22ecd2333c9,SODA-A,images/850fd0a3b22ecd2333c9.jpg,,,,,,
m4-071-final-v1,A,839,56cc04ce7fc85a47fcbe,FAIR1M-v1.0,images/56cc04ce7fc85a47fcbe.jpg,,,,,,
m4-071-final-v1,A,840,a2c97b1572ad6dbbc776,FAIR1M-v1.0,images/a2c97b1572ad6dbbc776.jpg,,,,,,
m4-071-final-v1,A,841,5611f93670d825b3e509,SODA-A,images/5611f93670d825b3e509.jpg,,,,,,
m4-071-final-v1,A,842,26a391560db1c2d6f03e,DIOR-R,images/26a391560db1c2d6f03e.jpg,,,,,,
m4-071-final-v1,A,843,c16f807a3f963f29d662,DIOR-R,images/c16f807a3f963f29d662.jpg,,,,,,
m4-071-final-v1,A,844,a45bcf6312d831ceb009,SODA-A,images/a45bcf6312d831ceb009.jpg,,,,,,
m4-071-final-v1,A,845,d7e8537d6a4e47ec4a01,FAIR1M-v1.0,images/d7e8537d6a4e47ec4a01.jpg,,,,,,
m4-071-final-v1,A,846,6cc128525b0808b8adb1,FAIR1M-v1.0,images/6cc128525b0808b8adb1.jpg,,,,,,
m4-071-final-v1,A,847,6a2669e5694ed4eb4fc9,FAIR1M-v1.0,images/6a2669e5694ed4eb4fc9.jpg,,,,,,
m4-071-final-v1,A,848,c337f841f41da40e8d7a,SODA-A,images/c337f841f41da40e8d7a.jpg,,,,,,
m4-071-final-v1,A,849,ab4dc191c5a7735eff2c,FAIR1M-v1.0,images/ab4dc191c5a7735eff2c.jpg,,,,,,
m4-071-final-v1,A,850,c5fad7706592c625d7b4,SODA-A,images/c5fad7706592c625d7b4.jpg,,,,,,
m4-071-final-v1,A,851,f16b1d79eae91c830e4b,FAIR1M-v1.0,images/f16b1d79eae91c830e4b.jpg,,,,,,
m4-071-final-v1,A,852,1e7a31a377f53f2203a4,SODA-A,images/1e7a31a377f53f2203a4.jpg,,,,,,
m4-071-final-v1,A,853,8619259784e9ea478456,FAIR1M-v1.0,images/8619259784e9ea478456.jpg,,,,,,
m4-071-final-v1,A,854,1cd93205ac14c73640aa,DIOR-R,images/1cd93205ac14c73640aa.jpg,,,,,,
m4-071-final-v1,A,855,45f0af03a029f8f65bfb,DIOR-R,images/45f0af03a029f8f65bfb.jpg,,,,,,
m4-071-final-v1,A,856,dcb5f6bb3446fabd336c,DIOR-R,images/dcb5f6bb3446fabd336c.jpg,,,,,,
m4-071-final-v1,A,857,c434f150b651bff1d293,SODA-A,images/c434f150b651bff1d293.jpg,,,,,,
m4-071-final-v1,A,858,e50644218a5efa4eba18,SODA-A,images/e50644218a5efa4eba18.jpg,,,,,,
m4-071-final-v1,A,859,89e47a2a97e6eed7b44d,DIOR-R,images/89e47a2a97e6eed7b44d.jpg,,,,,,
m4-071-final-v1,A,860,3d4c447b9918cf26cd62,FAIR1M-v1.0,images/3d4c447b9918cf26cd62.jpg,,,,,,
m4-071-final-v1,A,861,e5ca13d96ec94362e430,FAIR1M-v1.0,images/e5ca13d96ec94362e430.jpg,,,,,,
m4-071-final-v1,A,862,b62552770533f21cffd9,SODA-A,images/b62552770533f21cffd9.jpg,,,,,,
m4-071-final-v1,A,863,bad30ba07a2319bab591,SODA-A,images/bad30ba07a2319bab591.jpg,,,,,,
m4-071-final-v1,A,864,d9b68f4915d2f2e02f9e,FAIR1M-v1.0,images/d9b68f4915d2f2e02f9e.jpg,,,,,,
m4-071-final-v1,A,865,bee74d29fb835e2bd66d,FAIR1M-v1.0,images/bee74d29fb835e2bd66d.jpg,,,,,,
m4-071-final-v1,A,866,dd283422e55f6c2b1f54,SODA-A,images/dd283422e55f6c2b1f54.jpg,,,,,,
m4-071-final-v1,A,867,73ebfd140b362459a0ff,SODA-A,images/73ebfd140b362459a0ff.jpg,,,,,,
m4-071-final-v1,A,868,b9c7ca462a1b6d0d0a11,FAIR1M-v1.0,images/b9c7ca462a1b6d0d0a11.jpg,,,,,,
m4-071-final-v1,A,869,d3ac28700cc6906963a2,FAIR1M-v1.0,images/d3ac28700cc6906963a2.jpg,,,,,,
m4-071-final-v1,A,870,d9778b3f9eff0706b848,DIOR-R,images/d9778b3f9eff0706b848.jpg,,,,,,
m4-071-final-v1,A,871,fc0907d1a943582a45a9,DIOR-R,images/fc0907d1a943582a45a9.jpg,,,,,,
m4-071-final-v1,A,872,f80fc7c8f0cc93da3507,DIOR-R,images/f80fc7c8f0cc93da3507.jpg,,,,,,
m4-071-final-v1,A,873,2f0898a4dd4e3d4c947e,DIOR-R,images/2f0898a4dd4e3d4c947e.jpg,,,,,,
m4-071-final-v1,A,874,4888d6826dbafb8d34d0,FAIR1M-v1.0,images/4888d6826dbafb8d34d0.jpg,,,,,,
m4-071-final-v1,A,875,952a90c89e3f75cdbee1,FAIR1M-v1.0,images/952a90c89e3f75cdbee1.jpg,,,,,,
m4-071-final-v1,A,876,d1e3b9d8711bef29242b,SODA-A,images/d1e3b9d8711bef29242b.jpg,,,,,,
m4-071-final-v1,A,877,6f2b9bff607ed5c0a444,FAIR1M-v1.0,images/6f2b9bff607ed5c0a444.jpg,,,,,,
m4-071-final-v1,A,878,b852b86775507d9546d7,SODA-A,images/b852b86775507d9546d7.jpg,,,,,,
m4-071-final-v1,A,879,a97179713f761d8d2315,FAIR1M-v1.0,images/a97179713f761d8d2315.jpg,,,,,,
m4-071-final-v1,A,880,b95d1b88996936be6851,DIOR-R,images/b95d1b88996936be6851.jpg,,,,,,
