assignment_version,annotator_slot,task_order,task_id,dataset,crop_relpath,long_side_angle_deg_le90,ambiguous,skip,notes,annotator_id,annotation_timestamp_utc
m4-071-final-v1,A,858,b7c559ca13c6114de41a,SODA-A,images/b7c559ca13c6114de41a.jpg,,1,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,728,4bb562bdefcb02852716,SODA-A,images/4bb562bdefcb02852716.jpg,87.852454,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,569,33870f9cec5c733c7196,SODA-A,images/33870f9cec5c733c7196.jpg,139.763672,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,182,4fcd0130927277a83750,SODA-A,images/4fcd0130927277a83750.jpg,179.338932,0,0,,A,
m4-071-final-v1,A,712,687e8f34183e21df84e3,SODA-A,images/687e8f34183e21df84e3.jpg,42.754214,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,801,1fdd77ff4bf986e0b45d,SODA-A,images/1fdd77ff4bf986e0b45d.jpg,84.709913,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,340,b6ba31f513096d23ceca,SODA-A,images/b6ba31f513096d23ceca.jpg,16.821357,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1288,004a92a747b7bcff76b1,SODA-A,images/004a92a747b7bcff76b1.jpg,4.236401,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,110,cfbb076261ee24969511,SODA-A,images/cfbb076261ee24969511.jpg,94.899128,0,0,,A,
m4-071-final-v1,A,1166,dfce009a972c7dadf9d4,SODA-A,images/dfce009a972c7dadf9d4.jpg,,1,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,287,c93bd1956895ae07b9a9,SODA-A,images/c93bd1956895ae07b9a9.jpg,46.444149,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,692,f30008d153a849f8d2e5,SODA-A,images/f30008d153a849f8d2e5.jpg,175.532842,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,189,169d6c0401378be1e327,SODA-A,images/169d6c0401378be1e327.jpg,27.030875,0,0,,A,
m4-071-final-v1,A,137,226c7da938f217fe15f6,SODA-A,images/226c7da938f217fe15f6.jpg,179.283819,0,0,,A,
m4-071-final-v1,A,892,b4dd69b8209dc16d4fb4,SODA-A,images/b4dd69b8209dc16d4fb4.jpg,0.578707,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,227,dcb5f6bb3446fabd336c,DIOR-R,images/dcb5f6bb3446fabd336c.jpg,2.009531,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,209,4ffedfa4a297585735ff,DIOR-R,images/4ffedfa4a297585735ff.jpg,,1,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,543,aa4119da54a24a329027,DIOR-R,images/aa4119da54a24a329027.jpg,,1,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,395,7dcabbf69e7b2b7ac99c,DIOR-R,images/7dcabbf69e7b2b7ac99c.jpg,0.590675,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,874,e9c39be3e8c8ce7b075f,DIOR-R,images/e9c39be3e8c8ce7b075f.jpg,95.847252,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,466,581c817a9dff42f3de43,DIOR-R,images/581c817a9dff42f3de43.jpg,96.709829,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,355,96a832736768a4008c11,DIOR-R,images/96a832736768a4008c11.jpg,90.270258,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,397,2ba51a2d4818eec6a61d,DIOR-R,images/2ba51a2d4818eec6a61d.jpg,,1,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,1207,adc2aa44c96fa808aeb6,DIOR-R,images/adc2aa44c96fa808aeb6.jpg,91.636578,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,552,122cca3c29513ee1f0e2,DIOR-R,images/122cca3c29513ee1f0e2.jpg,,1,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,1085,c1ba37571dfe99f51efa,DIOR-R,images/c1ba37571dfe99f51efa.jpg,91.096418,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,1075,4d9f9f7c26b3cfd29ca9,DIOR-R,images/4d9f9f7c26b3cfd29ca9.jpg,87.397413,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,1226,db2f0ad95f0db6a897c3,DIOR-R,images/db2f0ad95f0db6a897c3.jpg,118.442923,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,501,12af30019c1ef51594c4,DIOR-R,images/12af30019c1ef51594c4.jpg,1.153452,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,281,496042fe4b3b71afb348,DIOR-R,images/496042fe4b3b71afb348.jpg,108.434912,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,599,403baed7d7e8161b4fc9,DIOR-R,images/403baed7d7e8161b4fc9.jpg,5.376715,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,973,43b413315a343c741b1e,DIOR-R,images/43b413315a343c741b1e.jpg,0.000000,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,1402,c16f807a3f963f29d662,DIOR-R,images/c16f807a3f963f29d662.jpg,177.594018,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,1133,52ce735500830bc637aa,DIOR-R,images/52ce735500830bc637aa.jpg,116.943647,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,684,fcda329e449d4d8644f7,DIOR-R,images/fcda329e449d4d8644f7.jpg,0.801274,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,824,32cec1a9ba17682ed86c,DIOR-R,images/32cec1a9ba17682ed86c.jpg,89.738364,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,1002,b33f672e59bcbb1462b4,DIOR-R,images/b33f672e59bcbb1462b4.jpg,,1,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,335,215a9b38071f9c64d073,DIOR-R,images/215a9b38071f9c64d073.jpg,89.768018,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,1466,25231c41c3e7c6cde953,DIOR-R,images/25231c41c3e7c6cde953.jpg,,1,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,791,d9778b3f9eff0706b848,DIOR-R,images/d9778b3f9eff0706b848.jpg,89.072215,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,460,66b8c6ae3ac74d2e4487,DIOR-R,images/66b8c6ae3ac74d2e4487.jpg,107.049052,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,1097,b125335f051253089c4f,DIOR-R,images/b125335f051253089c4f.jpg,10.332703,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,415,c6861af9ae9b9ea0190e,DIOR-R,images/c6861af9ae9b9ea0190e.jpg,67.119334,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,868,4f4c8b77a6aa4ecfd2bf,DIOR-R,images/4f4c8b77a6aa4ecfd2bf.jpg,90.855093,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,653,abb8099fb319dd9a0232,DIOR-R,images/abb8099fb319dd9a0232.jpg,,1,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,1352,329643714b6b7fbd5586,FAIR1M-v1.0,images/329643714b6b7fbd5586.jpg,8.806776,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,911,319d37b336a6d3d98873,FAIR1M-v1.0,images/319d37b336a6d3d98873.jpg,42.662661,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,498,a51627216e8798668f6e,FAIR1M-v1.0,images/a51627216e8798668f6e.jpg,90.971021,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,1284,f9db0326b64be0760266,FAIR1M-v1.0,images/f9db0326b64be0760266.jpg,,1,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,627,b248684d4145463dbb78,FAIR1M-v1.0,images/b248684d4145463dbb78.jpg,57.327730,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,273,532d3274f9822d9da213,FAIR1M-v1.0,images/532d3274f9822d9da213.jpg,105.732017,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,330,3d4c447b9918cf26cd62,FAIR1M-v1.0,images/3d4c447b9918cf26cd62.jpg,,1,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,1021,881fc417bbc498dd003b,FAIR1M-v1.0,images/881fc417bbc498dd003b.jpg,113.436595,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,488,e38bdd478d2281789298,FAIR1M-v1.0,images/e38bdd478d2281789298.jpg,129.035491,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,1245,903344875b5fc6c9b33a,FAIR1M-v1.0,images/903344875b5fc6c9b33a.jpg,22.643096,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,932,7ccbb3aa77a4070e3601,FAIR1M-v1.0,images/7ccbb3aa77a4070e3601.jpg,178.652094,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,1364,61cb187523fed7b76cc1,FAIR1M-v1.0,images/61cb187523fed7b76cc1.jpg,92.321521,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,279,c02861fcf92408545e66,FAIR1M-v1.0,images/c02861fcf92408545e66.jpg,,1,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,1448,7e235617450b586a6da3,FAIR1M-v1.0,images/7e235617450b586a6da3.jpg,171.869893,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,865,777b6b2cad608950f06f,FAIR1M-v1.0,images/777b6b2cad608950f06f.jpg,142.869072,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,956,ad717a72f01afc86861b,FAIR1M-v1.0,images/ad717a72f01afc86861b.jpg,0.616014,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,802,9a0bfda030d49e69fed0,FAIR1M-v1.0,images/9a0bfda030d49e69fed0.jpg,71.869821,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,517,fe4c2acc4cb2b7845b47,FAIR1M-v1.0,images/fe4c2acc4cb2b7845b47.jpg,30.774042,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,833,c714bc3c9f56902c5620,FAIR1M-v1.0,images/c714bc3c9f56902c5620.jpg,119.931557,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,1257,c76249ea64d92f3ccb7e,FAIR1M-v1.0,images/c76249ea64d92f3ccb7e.jpg,,1,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,1063,063b1c418ce0623a6bda,FAIR1M-v1.0,images/063b1c418ce0623a6bda.jpg,92.489560,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,364,44fc770bccaf204e8508,FAIR1M-v1.0,images/44fc770bccaf204e8508.jpg,7.460567,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,1136,105ce35cd04f155e329f,FAIR1M-v1.0,images/105ce35cd04f155e329f.jpg,57.994579,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,579,b46fa4c76e1c2a16e029,SODA-A,images/b46fa4c76e1c2a16e029.jpg,97.045766,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,1187,2cd2fb3a73aa6bdf7a3f,SODA-A,images/2cd2fb3a73aa6bdf7a3f.jpg,90.000000,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,1485,3873c8ef868e7bb1e374,SODA-A,images/3873c8ef868e7bb1e374.jpg,179.620556,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,1013,03998cbf839da960914e,SODA-A,images/03998cbf839da960914e.jpg,,1,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,676,bb2b2c5d080756c8a371,SODA-A,images/bb2b2c5d080756c8a371.jpg,126.158125,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,366,606e803e53b10a81710d,SODA-A,images/606e803e53b10a81710d.jpg,,1,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,232,1f219d40c15ccc564308,SODA-A,images/1f219d40c15ccc564308.jpg,91.446533,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,317,2a88deb336140bd46e1e,SODA-A,images/2a88deb336140bd46e1e.jpg,,1,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,753,4d5df80737eca700f3c2,SODA-A,images/4d5df80737eca700f3c2.jpg,90.000000,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,691,1dfe4eb3f882ae401d01,SODA-A,images/1dfe4eb3f882ae401d01.jpg,146.793389,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,652,dc0641f95740890c208d,SODA-A,images/dc0641f95740890c208d.jpg,,1,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,1440,11099289eaf2f9a7f6e4,SODA-A,images/11099289eaf2f9a7f6e4.jpg,43.531108,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,1235,4546256b47a49bc32b10,SODA-A,images/4546256b47a49bc32b10.jpg,89.363441,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,906,1e6914a71c3567bf62ba,SODA-A,images/1e6914a71c3567bf62ba.jpg,149.198564,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,841,99a4487f14ba44cf124e,SODA-A,images/99a4487f14ba44cf124e.jpg,175.346653,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,869,2ca1f88449e3a31f1f4b,SODA-A,images/2ca1f88449e3a31f1f4b.jpg,,1,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,367,712736789e2ddbd39480,SODA-A,images/712736789e2ddbd39480.jpg,62.744629,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,706,e8f3df71e4a6f669b35f,SODA-A,images/e8f3df71e4a6f669b35f.jpg,0.734543,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,881,7c56e22ab8527f4414ab,SODA-A,images/7c56e22ab8527f4414ab.jpg,82.942191,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,382,97bca995e22a419943e6,SODA-A,images/97bca995e22a419943e6.jpg,70.660891,0,0,,A,2026-07-21T15:01:37.800361+00:00
m4-071-final-v1,A,1283,6ecc49197803aa3f2f1b,SODA-A,images/6ecc49197803aa3f2f1b.jpg,169.491980,0,0,,A,2026-07-21T15:01:37.800361+00:00
